timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
102690939,102690733,-0.031076465,-0.00423916,0.0058038905
102708413,102708206,-0.03003081,-0.004846771,0.003965257
102728383,102728175,-0.026798747,-0.010106537,0.0046512675
102749599,102749392,-0.0226406,-0.017840004,0.004148357
102768328,102768118,-0.027407583,-0.023514595,0.005366444
102788288,102788083,-0.03383925,-0.020619536,0.004373511
102809509,102809300,-0.038097564,-0.011859518,0.00474757
102830727,102830517,-0.046474382,0.0010175309,0.0037706
102848196,102847990,-0.050519668,0.016349105,0.003670143
102869459,102869250,-0.049990304,0.032668322,0.0044424254
102889401,102889194,-0.051978327,0.043960754,0.0032844362
102906868,102906658,-0.045080926,0.054644562,0.0040211906
102928072,102927866,-0.046436977,0.061525714,0.00329524
102949294,102949084,-0.034343027,0.066960216,0.0016021548
102970513,102970301,-0.02862443,0.06648726,8.288221e-05
102987982,102987774,-0.021664957,0.06520787,0.0011790461
103009196,103008991,-0.00455261,0.06480611,-0.0010562997
103030423,103030208,0.0073818266,0.06298501,-0.0014059152
103047891,103047682,0.022088109,0.05840416,-0.0015790195
103067866,103067657,0.026303161,0.04300313,-0.002180317
103089075,103088868,0.02953309,0.02058879,-0.0015295204
103110287,103110084,0.028764453,-0.002092682,-0.0026616193
103127775,103127564,0.020466335,-0.014606936,-0.0028910078
103148986,103148775,0.024660025,-0.020632345,-0.0021151996
103170205,103169992,0.014994834,-0.016183512,-0.0028495877
103187686,103187468,0.010586918,-0.0065522976,-0.003272527
103208886,103208682,0.011978738,0.0012589325,-0.0031369505
103230105,103229899,0.0063961726,0.007039347,-0.0032129958
103250076,103249868,0.005918179,0.009646695,-0.0020968223
103268804,103268591,-0.001590668,0.0064244466,-0.002236875
103288766,103288558,-0.013948972,-0.0036150396,-0.0042808605
103309984,103309776,-0.012917527,-0.016572352,-0.002934823
103327462,103327249,-0.0150892055,-0.02866096,-0.00353422
103348679,103348466,-0.009369687,-0.03800731,-0.0046455357
103369888,103369683,-0.0018476688,-0.044664696,-0.0053269705
103389859,103389656,0.006243878,-0.052424334,-0.00690571
103408582,103408373,0.013115976,-0.056885306,-0.0065819067
103428552,103428342,0.017458364,-0.05969541,-0.006712722
103449771,103449561,0.020659206,-0.06076281,-0.006167765
103467240,103467033,0.022228597,-0.060252596,-0.006330368
103488456,103488249,0.03002337,-0.061200943,-0.005518581
103509675,103509467,0.02403978,-0.059894085,-0.0063216346
103530895,103530685,0.026371911,-0.056910016,-0.0065109916
103548364,103548157,0.022066556,-0.051744726,-0.008291669
103570835,103570623,0.017734157,-0.042418588,-0.007302931
103589550,103589343,0.016483014,-0.032901324,-0.008905966
103607024,103606816,0.018934678,-0.023856388,-0.0093080355
103628243,103628033,0.014794962,-0.018143123,-0.011084714
103649458,103649250,0.01384194,-0.01480999,-0.011106705
103670700,103670476,0.008421225,-0.012910744,-0.012522473
103688151,103687942,0.0026646897,-0.008976802,-0.013624902
103709365,103709158,0.0019698234,0.004316175,-0.015181188
103730586,103730375,-0.0042228373,0.014890613,-0.014620586
103748060,103747849,-0.006428038,0.022759756,-0.016209356
103768028,103767821,-0.012180076,0.031034742,-0.01548083
103789244,103789035,-0.010706547,0.034045283,-0.014168329
103810480,103810263,-0.018708106,0.035387214,-0.01449729
103827932,103827725,-0.020693637,0.03718002,-0.012572121
103849148,103848942,-0.027303062,0.038011268,-0.012707197
103870375,103870160,-0.02565166,0.041406013,-0.012543279
103887847,103887633,-0.024611887,0.05058525,-0.012324853
103909063,103908850,-0.026412847,0.06392515,-0.0109268315
103929024,103928818,-0.026846858,0.06765081,-0.011157601
103950248,103950037,-0.021856673,0.06732417,-0.009513034
103967725,103967512,-0.019829223,0.060825158,-0.011532864
103990189,103989978,-0.020166237,0.048293166,-0.010249738
104010153,104009943,-0.019285567,0.03522305,-0.008578521
104027624,104027416,-0.020972865,0.025789328,-0.008227451
104048849,104048634,-0.018659465,0.020171292,-0.0071430756
104070061,104069851,-0.01959359,0.013233044,-0.0062214457
104087542,104087328,-0.018955173,0.008642158,-0.006696525
104107501,104107293,-0.016194707,0.00897979,-0.0066408124
104128719,104128510,-0.0059831017,0.009200655,-0.0047313194
104149948,104149727,-0.0032121465,0.00958213,-0.005518061
104167409,104167200,0.001981787,0.015492007,-0.004358731
104188665,104188452,0.0066449703,0.021967938,-0.0047354735
104209850,104209635,0.0070762984,0.028053619,-0.004154946
104231063,104230852,0.015881749,0.032863844,-0.002128285
104248539,104248325,0.013409007,0.03234769,-0.0024353198
104268500,104268294,0.01996913,0.02618928,-0.001941735
104289776,104289568,0.01805971,0.019439897,-0.0022353164
104307187,104306984,0.027785508,0.0122936275,-0.0020118267
104328409,104328201,0.031260364,0.006243105,-0.0016525416
104349627,104349419,0.030339219,-0.0024588525,-0.0012753272
104370845,104370636,0.03381655,-0.0077936333,-0.00018527562
104388314,104388109,0.026012074,-0.0038706982,-0.0010481302
104409547,104409327,0.02924991,0.0013137083,0.0012818871
104429501,104429295,0.028401762,0.0054274704,0.0031935326
104446974,104446768,0.03873105,0.0028324453,0.004366723
104468196,104467986,0.05202534,-0.009569207,0.0063136616
104489417,104489204,0.06274814,-0.026678205,0.007209084
104506880,104506675,0.07811046,-0.035739604,0.008316809
104528101,104527893,0.090492494,-0.041988626,0.010776381
104549328,104549113,0.09748587,-0.04694943,0.009997594
104570538,104570327,0.09558044,-0.05129621,0.0114822965
104588016,104587800,0.09423625,-0.05062299,0.011730545
104609229,104609018,0.09156865,-0.052230354,0.011615658
104629200,104628987,0.0875058,-0.053111915,0.013133713
104646669,104646459,0.0784171,-0.05503423,0.013501431
104667883,104667677,0.06374884,-0.059224192,0.012680959
104689110,104688898,0.04848377,-0.058137838,0.013260025
104710316,104710111,0.02318396,-0.04811095,0.014568603
104729051,104728835,0.010246077,-0.035308246,0.014969931
104749022,104748806,-0.015239002,-0.015214376,0.013029879
104768980,104768770,-0.02326855,0.0009899656,0.014080583
104790193,104789988,-0.046405748,0.020019786,0.01251805
104807675,104807462,-0.060320154,0.03357494,0.011959944
104828892,104828680,-0.07358018,0.05208908,0.012567558
104850103,104849895,-0.1021,0.07146449,0.0120190475
104867573,104867368,-0.124921836,0.08881836,0.009498244
104888795,104888586,-0.1436991,0.110956445,0.010279134
104910023,104909803,-0.16126485,0.13466552,0.010202968
104927484,104927276,-0.17362383,0.15145683,0.0086305365
104947466,104947245,-0.17069526,0.16690755,0.009461654
104968678,104968463,-0.17633063,0.17426063,0.008091272
104989888,104989680,-0.17030442,0.17327102,0.0068243463
105007361,105007153,-0.1597137,0.17081778,0.0058961734
105028583,105028371,-0.14691547,0.16410846,0.0043101725
105049797,105049587,-0.13064052,0.15680818,0.0035319095
105067273,105067060,-0.113004066,0.1505611,0.00336382
105088489,105088280,-0.09620569,0.1420023,0.0024904553
105108460,105108246,-0.07697349,0.13064359,0.0009889365
105129721,105129509,-0.057867505,0.11379205,-0.00015223664
105148406,105148187,-0.04729286,0.09633418,-0.0010257368
105168365,105168155,-0.03815122,0.077262275,-0.0019819576
105189583,105189371,-0.025913045,0.05961774,-0.004649006
105207054,105206845,-0.018066157,0.046294518,-0.006109124
105228271,105228061,0.0035934327,0.03310473,-0.0061936686
105249487,105249278,0.015103984,0.026250353,-0.007277758
105266955,105266751,0.029655837,0.015191611,-0.0076656016
105286935,105286720,0.030509286,0.009543542,-0.009262554
105308149,105307938,0.03389308,0.00061708153,-0.010723794
105329363,105329155,0.024429362,-0.005986306,-0.013698154
105350583,105350372,0.01727445,-0.00968539,-0.01397734
105368064,105367846,0.007491287,-0.018672934,-0.014296161
105389268,105389062,0.0014831997,-0.025976643,-0.017065331
105410490,105410280,-0.00023168419,-0.033049323,-0.01863208
105427968,105427753,0.0025352999,-0.036672115,-0.020921454
105447935,105447723,0.006575397,-0.038236298,-0.022419304
105469151,105468940,0.01945611,-0.044502683,-0.02170229
105490371,105490158,0.027739594,-0.049688797,-0.02137812
105507860,105507644,0.03327197,-0.050206117,-0.020348284
105529050,105528846,0.038856238,-0.0508134,-0.019733451
105546534,105546320,0.03700404,-0.04521196,-0.021767132
105567754,105567539,0.044850834,-0.03245855,-0.02265826
105588963,105588757,0.04829067,-0.020869212,-0.023438824
105607697,105607478,0.055610962,-0.011844156,-0.021510651
105630148,105629941,0.058032446,-0.0035238657,-0.02388878
105647629,105647421,0.06217163,0.0016341519,-0.024263946
105668848,105668637,0.06438664,0.006562317,-0.025062649
105690072,105689866,0.071241245,0.010156979,-0.025654156
105707530,105707321,0.06296202,0.00927033,-0.028132865
105728742,105728538,0.059717,0.01382495,-0.027463173
105749968,105749762,0.047347948,0.014641323,-0.026837109
105769931,105769725,0.03416855,0.01787119,-0.026175592
105787410,105787198,0.02601338,0.025724677,-0.025771024
105808621,105808415,0.012807529,0.029491011,-0.024367606
105829842,105829633,0.00113202,0.029574588,-0.02631047
105847320,105847107,-0.0073612095,0.034796607,-0.025703302
105868529,105868322,-0.018760467,0.035955463,-0.02392146
105889746,105889540,-0.024402853,0.035063557,-0.023064788
105910961,105910757,-0.030174382,0.025920378,-0.022738831
105928444,105928230,-0.035491396,0.017807791,-0.022258116
105948412,105948199,-0.0354786,0.0048359535,-0.019748889
105969621,105969416,-0.037109934,-0.0045582447,-0.01921225
105987109,105986893,-0.041098878,-0.006531932,-0.01764904
106008314,106008106,-0.043839667,-0.0036995665,-0.015968826
106029531,106029324,-0.051376406,2.9318035e-05,-0.014057716
106050747,106050541,-0.057519376,0.003967829,-0.012756707
106068227,106068015,-0.059040517,0.010289417,-0.01273779
106089442,106089231,-0.06152498,0.01557047,-0.012733653
106109409,106109200,-0.05827303,0.018169733,-0.013493074
106126887,106126675,-0.052912895,0.02127154,-0.011723879
106148094,106147890,-0.045708023,0.024860324,-0.011271047
106169309,106169104,-0.033349942,0.02465826,-0.010643041
106190531,106190325,-0.018457921,0.024313314,-0.009389435
106208005,106207799,-0.010968577,0.019503806,-0.009738402
106229223,106229015,0.007019882,0.014962645,-0.008987021
106250489,106250281,0.02025858,0.008230632,-0.01012928
106267912,106267706,0.03523973,0.007658922,-0.009047349
106287879,106287675,0.04296814,0.0023993042,-0.0074655907
106309096,106308892,0.028514983,-0.014894011,-0.004329837
106330315,106330110,0.009293186,-0.03767309,-0.0029097511
106347788,106347582,-0.013290992,-0.058342963,0.00085557415
106369003,106368800,-0.04777828,-0.087724134,0.0040004887
106390224,106390017,-0.06328501,-0.11595604,0.008212592
106407699,106407490,-0.07584211,-0.13847232,0.011043447
106428919,106428707,-0.06478834,-0.16278085,0.014231556
106448881,106448677,-0.05498484,-0.17911948,0.019700885
106470097,106469894,-0.0381305,-0.18512574,0.02569598
106487588,106487368,-0.035110403,-0.18722303,0.02831356
106508853,106508638,-0.017692793,-0.18908712,0.031958748
106530005,106529801,-0.011534912,-0.18703456,0.035213944
106547486,106547275,-0.0033439677,-0.18563406,0.037643857
106568705,106568492,0.013045559,-0.18584792,0.03980215
106589971,106589759,0.015597003,-0.18265668,0.040828537
106609884,106609678,0.026519064,-0.17903806,0.042202003
106628611,106628402,0.026371503,-0.17246014,0.043456413
106648605,106648393,0.017553695,-0.15905252,0.04224395
106669789,106669585,0.01910286,-0.14679956,0.042577215
106687278,106687059,0.01011043,-0.13189207,0.042135626
106708485,106708276,0.0038569255,-0.11113771,0.042506106
106729704,106729493,0.007598797,-0.094409205,0.041315723
106747175,106746966,0.01025635,-0.08987178,0.040596355
106768396,106768184,0.011925431,-0.085212275,0.039403286
106789613,106789403,0.012773275,-0.081044525,0.03970712
106810828,106810618,0.008914065,-0.078693524,0.03811032
106827083,106826875,0.013659108,-0.07697936,0.03694523
106848269,106848060,0.014872253,-0.06705943,0.03479703
106869492,106869279,0.01676698,-0.053093977,0.034307864
106890703,106890495,0.028762115,-0.04006553,0.031444184
106908178,106907968,0.03330627,-0.02837165,0.029310245
106929394,106929185,0.03286689,-0.01722271,0.026370715
106950626,106950413,0.047437966,-0.012015527,0.02362071
106968082,106967875,0.053740144,-0.0090334425,0.021735277
106988069,106987865,0.060924225,-0.009017984,0.018983435
107009277,107009064,0.066609636,-0.0006769195,0.0166079
107030496,107030282,0.06521652,0.006584659,0.014207219
107047957,107047752,0.071254306,0.012478127,0.012724108
107069179,107068973,0.065503195,0.019175569,0.009439295
107090412,107090190,0.060971044,0.015365268,0.0077661644
107107869,107107661,0.05185557,0.014601688,0.007603578
107129087,107128877,0.029920112,0.012950164,0.0054528913
107149064,107148849,0.013345018,0.010355218,0.0044516292
107170290,107170078,-0.006170749,0.010584809,0.0014958777
107187747,107187537,-0.012242243,0.017072814,0.0015865664
107208957,107208753,-0.01512246,0.027153572,-0.00089708064
107230179,107229972,-0.008718021,0.03450652,-0.0021501344
107247671,107247458,0.00084534567,0.04039609,-0.002932561
107268869,107268662,0.008500131,0.037689954,-0.005354097
107290095,107289886,0.011351699,0.03376468,-0.0057246205
107310060,107309848,0.016684249,0.024122823,-0.0070827096
107327532,107327321,0.011893993,0.014398173,-0.0066513084
107348770,107348563,0.008013599,0.007862372,-0.006533285
107369963,107369756,-0.0055871466,0.0066094333,-0.008572494
107387439,107387228,-0.010375396,0.0047405,-0.007935636
107408659,107408446,-0.017721849,0.0051197903,-0.008236076
107429872,107429663,-0.011480076,0.0066610454,-0.008296395
107451089,107450881,-0.0065480084,0.015247509,-0.0075276415
107469826,107469613,-0.00060344394,0.01850171,-0.005957344
107488529,107488323,-0.0016106502,0.015694683,-0.004891068
107509753,107509540,-0.006320071,0.009911489,-0.0045678047
107527219,107527012,-0.009761235,0.00015059137,-0.0041364706
107548448,107548235,-0.019614952,-0.017162578,-0.0033529121
107569660,107569448,-0.025586864,-0.031991996,-0.0031651037
107590868,107590662,-0.026108894,-0.03871733,-0.0027993661
107609605,107609389,-0.025057586,-0.04455759,-0.0015689298
107629568,107629362,-0.009383876,-0.051135276,-0.00037452212
107649536,107649325,0.005658361,-0.063723,5.500624e-08
107667000,107666797,0.021299815,-0.07479551,0.0013544958
107688226,107688014,0.029513031,-0.08779683,0.00060741795
107709438,107709232,0.044182595,-0.097483225,0.0021599575
107730665,107730451,0.04824879,-0.10553298,0.0015757349
107748131,107747922,0.05501011,-0.10491029,0.0010097853
107769347,107769141,0.05883528,-0.10252036,0.0019185711
107790561,107790356,0.054298475,-0.09387881,0.0010958223
107808050,107807831,0.05002431,-0.08528493,0.00057126145
107828006,107827799,0.043895107,-0.0744189,0.00029252522
107849228,107849019,0.040649865,-0.061733387,-0.0009692272
107870448,107870234,0.03555593,-0.049375862,-0.0009844645
107889172,107888958,0.030602664,-0.042600043,-0.0007489604
107909130,107908924,0.029488944,-0.036547847,-0.0017052547
107930345,107930141,0.030188859,-0.030740995,-0.0011775282
107947824,107947615,0.024857532,-0.027957946,-0.001234035
107969109,107968893,0.030674078,-0.018620715,-0.001679181
107989010,107988801,0.02984706,-0.010708522,-0.0022732227
108010226,108010018,0.0223476,-0.0028607983,-0.0035478692
108027700,108027492,0.023951262,0.001589105,-0.003176814
108048916,108048709,0.018118367,0.0074792323,-0.004738904
108070132,108069926,0.019740883,0.012135545,-0.0035062348
108087606,108087400,0.013769139,0.015221908,-0.0033816877
108108826,108108618,0.014594654,0.019949488,-0.002731775
108130045,108129833,0.015450731,0.022792859,-0.0016882899
108148768,108148556,0.02395736,0.027350731,-0.0026373102
108167489,108167277,0.035344273,0.027267994,-0.0022900132
108188701,108188494,0.051636577,0.025293658,-0.0027012553
108209914,108209710,0.06997985,0.015886841,-0.0037131966
108227390,108227184,0.08629197,0.007198709,-0.005863756
108248614,108248402,0.113890365,3.7485035e-05,-0.0063922238
108269826,108269618,0.13122684,-0.00551452,-0.008513392
108287298,108287091,0.13848129,-0.008535413,-0.009853025
108308531,108308310,0.14225712,-0.014348791,-0.008819616
108329739,108329527,0.1215549,-0.018167837,-0.008033289
108349701,108349495,0.087522306,-0.015890244,-0.0039470987
108367202,108366998,0.04741872,-0.0014298246,0.00014136668
108388401,108388186,-0.0010877666,0.027430827,0.004209395
108409610,108409404,-0.053529445,0.061050087,0.0063182786
108427081,108426876,-0.08056479,0.08533154,0.009820442
108448343,108448133,-0.09963783,0.10270623,0.012874865
108469528,108469311,-0.11696445,0.10884423,0.016859101
108486997,108486783,-0.11893591,0.101921305,0.01578186
108508219,108508001,-0.10742894,0.08753344,0.018783618
108528178,108527970,-0.09596375,0.07558947,0.018919472
108549393,108549187,-0.078615196,0.0706262,0.020529503
108570617,108570412,-0.05802287,0.06468753,0.022396063
108588082,108587877,-0.050227873,0.05804009,0.022926562
108609303,108609096,-0.043495413,0.051388204,0.024524616
108626776,108626568,-0.03144445,0.04943371,0.024314914
108647994,108647785,-0.020889359,0.049515903,0.024732733
108667977,108667757,-0.017390609,0.044518597,0.02339142
108689176,108688972,-0.015441975,0.035799056,0.023574447
108706695,108706489,-0.015825063,0.027989807,0.02218491
108727871,108727663,-0.009902217,0.01636407,0.021007882
108749088,108748880,-0.020547016,0.0058071865,0.019353483
108767818,108767603,-0.016295632,-0.00029265485,0.020526228
108787787,108787571,-0.009142442,-0.0033223291,0.020932049
108808997,108808787,-0.00992809,-0.0035689936,0.019908125
108828960,108828756,-0.0058341054,-0.0052776416,0.019211994
108850180,108849974,0.0016562489,-0.0039228443,0.018619444
108867656,108867447,0.010770331,-0.0014372624,0.01788238
