timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
103789242,103789035,-0.11687039,0.29892895,0.027328182
103810478,103810263,-0.120360106,0.13204716,0.030204844
103827930,103827725,-0.17597583,0.072081104,0.027456196
103849146,103848942,-0.29562196,0.025017096,0.05335896
103870373,103870160,-0.18038736,0.10994998,0.012007463
103887845,103887633,-0.024505507,0.27377304,0.008795405
103909061,103908850,0.057344146,0.52768826,0.04095028
103929022,103928818,0.032113712,0.45718405,0.029001852
103950246,103950037,0.031432413,0.17628334,0.023577193
103967722,103967512,0.091212876,-0.107149534,-0.00041677937
103990187,103989978,0.15681928,-0.4433956,-0.002787235
104010151,104009943,0.039395485,-0.61413324,0.03831211
104027622,104027416,-0.025261331,-0.6415107,0.078707635
104048847,104048634,-0.02522192,-0.43485337,0.03702883
104070059,104069851,0.0011262742,-0.32842422,0.042276148
104090032,104089821,0.03512251,-0.26958662,0.022869278
104107499,104107293,0.109745204,-0.13952331,0.012783736
104128717,104128510,0.2275116,-0.036143478,0.040415514
104149946,104149727,0.28408086,0.041546103,-0.0046324707
104167407,104167200,0.340607,0.11955246,0.025687134
104188663,104188452,0.17189242,0.30886823,0.016209649
104209848,104209635,0.16092516,0.30240777,0.012105438
104231061,104230852,0.17423742,0.28718093,0.045280732
104248537,104248325,0.13649076,0.15173522,0.045508545
104268498,104268294,0.1361819,-0.10810123,0.025542807
104289773,104289568,0.13994774,-0.29296306,0.009234461
104307186,104306984,0.22635683,-0.3677992,0.00321687
104328407,104328201,0.22253639,-0.3349898,0.008559876
104349625,104349419,0.13379186,-0.3744756,0.009679882
104370843,104370636,0.010606778,-0.36264607,0.02461124
104388312,104388109,-0.04752901,-0.113227576,0.01656623
104409545,104409327,-0.0921963,0.20847994,0.03250917
104429499,104429295,0.026698472,0.25141042,0.08916653
104446972,104446768,0.24775289,0.11505291,0.09602053
104468194,104467986,0.44494537,-0.25334036,0.08729818
104489415,104489204,0.5902738,-0.70909864,0.04235138
104506878,104506675,0.7212417,-0.7193182,0.07705465
104528099,104527893,0.6805159,-0.45912167,0.08975782
104549326,104549113,0.5034006,-0.32432672,0.032643966
104570537,104570327,0.18341704,-0.18636887,0.025732847
104588014,104587800,-0.041016653,-0.09997737,0.023881221
104609227,104609018,-0.12807159,-0.046521593,0.022654666
104629198,104628987,-0.20623711,-0.035315584,0.02052596
104646667,104646459,-0.30555317,-0.020849185,0.038978696
104667881,104667677,-0.43087682,-0.122055,0.02045055
104689108,104688898,-0.8594205,-0.113868535,0.010193786
104710315,104710111,-1.0075703,0.19433858,0.0144606205
104729049,104728835,-0.98871714,0.49291983,0.019576536
104749020,104748806,-0.91097814,0.8121246,-0.022783753
104768978,104768770,-0.7915333,0.91811156,-0.0025890432
104790191,104789988,-0.76625264,0.8894477,-0.021189712
104807673,104807462,-0.7693559,0.85736823,-0.023022464
104828890,104828680,-0.89672476,0.84020245,-0.0046748705
104850101,104849895,-1.0266051,0.854877,-0.032971226
104867571,104867368,-1.0807987,0.9282521,-0.059863754
104888793,104888586,-1.1410228,1.0213939,-0.039600026
104910021,104909803,-1.0658263,1.0905485,-0.027060486
104927482,104927276,-0.76173306,1.0587288,-0.0369744
104947464,104947245,-0.3935058,0.94112957,-0.0163729
104968676,104968463,-0.08267248,0.59875846,-0.022861315
104989886,104989680,0.12773167,0.18880227,-0.047596317
105007359,105007153,0.30094188,-0.042386457,-0.04547018
105028581,105028371,0.57493883,-0.25458416,-0.092242055
105049795,105049587,0.74886805,-0.33109114,-0.03415064
105067271,105067060,0.8133846,-0.35668847,-0.025541885
105088487,105088280,0.8767603,-0.40627095,-0.042620994
105108457,105108246,0.9253497,-0.44505522,-0.051198695
105129719,105129509,0.89681184,-0.6529588,-0.054843493
105148404,105148187,0.74066657,-0.8395101,-0.03609916
105168363,105168155,0.529199,-0.9459009,-0.0534873
105189581,105189371,0.524664,-0.92029655,-0.07766076
105207052,105206845,0.609099,-0.84045124,-0.083606675
105228269,105228061,0.668452,-0.6963541,-0.060728177
105249485,105249278,0.79693455,-0.48441997,-0.044310827
105266953,105266751,0.79582673,-0.44158563,-0.045054067
105288184,105287973,0.46788985,-0.41885033,-0.04937216
105308147,105307938,0.11208513,-0.3835917,-0.05568741
105329361,105329155,-0.15195593,-0.35442203,-0.11494777
105350581,105350372,-0.383613,-0.25888386,-0.047694016
105368062,105367846,-0.48856154,-0.33436966,-0.046270385
105389266,105389062,-0.47643438,-0.3757094,-0.08144183
105410488,105410280,-0.23213361,-0.37731084,-0.09015001
105427966,105427753,0.050200157,-0.29012063,-0.09777131
105447933,105447723,0.21960379,-0.14905016,-0.07333051
105469149,105468940,0.37705684,-0.17975822,-0.043711152
105490369,105490158,0.42612788,-0.26931977,0.02183615
105507858,105507644,0.40132502,-0.18453959,0.026997654
105529049,105528846,0.28763315,-0.037365075,0.019584773
105547776,105547568,0.17741477,0.100058235,-0.014314962
105567752,105567539,0.1572308,0.3691151,-0.05153001
105588961,105588757,0.25667804,0.59394646,-0.04328068
105607695,105607478,0.2780092,0.56374174,0.009650345
105630146,105629941,0.19108559,0.42326054,-0.017790087
105647627,105647421,0.21767785,0.37461612,-0.050298445
105668846,105668637,0.17445341,0.24562669,-0.038610846
105690070,105689866,0.1986039,0.18654254,-0.044586457
105707528,105707321,-0.008629243,0.1222162,-0.046468813
105728740,105728538,-0.19297524,0.083189376,-0.040355302
105749966,105749762,-0.46962434,0.102152705,-0.00523504
105769929,105769725,-0.5769367,0.15010498,0.022422547
105787407,105787198,-0.59486204,0.21968237,0.044942863
105808619,105808415,-0.55320024,0.28343567,0.050624657
105829840,105829633,-0.564121,0.096457794,-0.016583093
105847318,105847107,-0.51930773,0.1505838,-0.02535371
105868527,105868322,-0.4876324,0.13702984,0.051136483
105889745,105889540,-0.4413415,0.063427426,0.03540152
105910959,105910757,-0.35393533,-0.18119238,0.032396
105928442,105928230,-0.26088613,-0.4166209,0.033042215
105948410,105948199,-0.1150651,-0.59541446,0.088242084
105969619,105969416,-0.097791135,-0.56827503,0.06666151
105987107,105986893,-0.07317614,-0.36694944,0.06013424
106008312,106008106,-0.18244494,-0.054677658,0.08193181
106029529,106029324,-0.3163653,0.16753769,0.06698646
106050745,106050541,-0.28740722,0.21211544,0.05925793
106068225,106068015,-0.236835,0.28246146,0.06624549
106089440,106089231,-0.11119327,0.29546216,0.016557053
106109407,106109200,0.06042151,0.19560732,-0.010505958
106128127,106127922,0.17022471,0.1419736,-0.0036895291
106148093,106147890,0.3340346,0.1580941,0.0330302
106169307,106169104,0.47497046,0.11361222,0.028879197
106190529,106190325,0.56784004,0.016718175,0.03257106
106208003,106207799,0.61090267,-0.13452446,0.04330664
106229221,106229015,0.6230733,-0.22601946,0.019355934
106250487,106250281,0.71269715,-0.28652093,-0.009355216
106267910,106267706,0.7344888,-0.19025192,-0.0058247345
106287878,106287675,0.63852304,-0.130483,0.043663267
106309094,106308892,0.0208513,-0.46753094,0.12264441
106330313,106330110,-0.6376783,-0.888825,0.11380073
106347786,106347582,-1.0984939,-1.1091094,0.109068066
106369002,106368800,-1.4155779,-1.3176897,0.18148246
106390222,106390017,-1.2921324,-1.357729,0.1891213
106407697,106407490,-0.87713724,-1.3465219,0.19104448
106428917,106428707,-0.18272525,-1.2220685,0.16127136
106448880,106448677,0.4118559,-1.0267268,0.19718412
106470096,106469894,0.6913095,-0.61662066,0.24516904
106487585,106487368,0.6713479,-0.2915374,0.24865963
106508851,106508638,0.53510755,-0.09581261,0.1854423
106530004,106529801,0.4761226,0.048537023,0.15185073
106547484,106547275,0.49081433,0.07514281,0.15408514
106568703,106568492,0.5307819,0.07417396,0.12702878
106589969,106589759,0.45465636,0.06905079,0.07155251
106609882,106609678,0.37414554,0.10326952,0.053610954
106628609,106628402,0.16970664,0.23767923,0.076267526
106648603,106648393,-0.07537337,0.48533654,0.012706578
106669787,106669585,-0.16623583,0.5829922,-0.006866292
106687276,106687059,-0.2395056,0.6992496,-0.046057105
106708483,106708276,-0.2713689,0.887191,0.0030772232
106729701,106729493,-0.104557626,0.9021391,-0.00096583157
106747173,106746966,0.040356994,0.6741858,-0.058466677
106768394,106768184,0.14375095,0.32119244,-0.05744573
106789611,106789403,0.10333726,0.15551409,-0.00808543
106810826,106810618,-0.03716153,0.13100484,-0.029724387
106827081,106826875,0.0005722893,0.11774701,-0.07825964
106848267,106848060,0.04981751,0.26718155,-0.08440446
106869490,106869279,0.15911591,0.5175533,-0.07495887
106890701,106890495,0.2605182,0.62698704,-0.09033042
106908176,106907968,0.3123786,0.67184275,-0.099806264
106929392,106929185,0.29512978,0.6049504,-0.1195481
106950624,106950413,0.3015196,0.42389956,-0.13923228
106968080,106967875,0.33347297,0.25181141,-0.13415493
106988067,106987865,0.39782277,0.11035035,-0.1108955
107009275,107009064,0.35462636,0.1622047,-0.124024175
107030494,107030282,0.24490002,0.2878692,-0.122930855
107047956,107047752,0.08445135,0.3815333,-0.09961654
107069177,107068973,-0.013255501,0.35664052,-0.11056229
107090402,107090190,-0.16808316,0.10691733,-0.110210076
107107867,107107661,-0.3772882,-0.087753035,-0.081661254
107129085,107128877,-0.6996721,-0.10954047,-0.07534977
107149061,107148849,-0.8945497,-0.12547903,-0.069568835
107170289,107170078,-0.9256023,-0.06754418,-0.07910007
107187745,107187537,-0.67291105,0.12355489,-0.053287137
107208956,107208753,-0.35237253,0.361769,-0.07640382
107230177,107229972,0.047624078,0.42518148,-0.1068383
107247669,107247458,0.2887442,0.3962443,-0.05751027
107268868,107268662,0.4815816,0.16057494,-0.0754061
107290093,107289886,0.36597502,-0.13545068,-0.03963612
107310058,107309848,0.20591725,-0.3608582,-0.05843168
107327530,107327321,0.035494655,-0.46609908,-0.026059235
107348768,107348563,-0.19186382,-0.43997115,-0.0031785888
107369961,107369756,-0.42878136,-0.23579381,-0.025810216
107387436,107387228,-0.50625724,-0.12519635,-0.049647424
107408657,107408446,-0.3439422,-0.025791815,-0.022684153
107429870,107429663,-0.07137591,0.03358128,-0.0105241975
107451087,107450881,0.27505475,0.24820419,0.011104183
107469824,107469613,0.3433137,0.27827844,0.053916495
107488527,107488323,0.10415201,0.14308119,0.060227882
107509751,107509540,-0.03169109,-0.17883122,0.04492768
107527217,107527012,-0.19098973,-0.36572686,0.034563314
107548446,107548235,-0.33756167,-0.6552893,0.05269192
107569657,107569448,-0.3654207,-0.79700136,0.028301135
107590865,107590662,-0.2344485,-0.54745764,0.0022619711
107609603,107609389,-0.048745602,-0.37265968,0.04983016
107629566,107629362,0.40471566,-0.2782441,0.038115177
107649534,107649325,0.74245626,-0.42489657,0.042248093
107666998,107666797,0.8104883,-0.59350425,0.03783534
107688224,107688014,0.6745272,-0.6764698,0.020691108
107709436,107709232,0.581646,-0.56389296,0.03737337
107730663,107730451,0.3992895,-0.42298898,0.008525423
107748129,107747922,0.2613907,-0.2336162,-0.025632031
107769345,107769141,0.2384399,0.036427815,-0.008487159
107790560,107790356,0.06995323,0.23489754,0.0008906446
107808048,107807831,-0.11228583,0.44518608,-0.036953665
107828004,107827799,-0.25533256,0.5032139,-0.034097183
107849226,107849019,-0.27820596,0.572426,-0.04085413
107870446,107870234,-0.22923964,0.60770595,-0.018484512
107889169,107888958,-0.24015634,0.48701453,0.008791799
107909128,107908924,-0.14946437,0.39464253,0.009099143
107930343,107930141,-0.08266775,0.2711299,-0.01795557
107947822,107947615,-0.09911191,0.22065341,-0.013592572
107969107,107968893,-0.0118604135,0.33567417,-0.025281401
107989008,107988801,0.025040044,0.39793968,-0.028527502
108010224,108010018,-0.04326388,0.38403428,-0.034906544
108027698,108027492,-0.14480792,0.34285805,-0.018491583
108048914,108048709,-0.119297646,0.258755,-0.031732086
108070130,108069926,-0.13921963,0.24254788,0.011394408
108087604,108087400,-0.1496387,0.18855354,0.013359209
108108824,108108618,-0.1144335,0.21571873,0.04006905
108130043,108129833,0.002789171,0.20701987,0.028762272
108148766,108148556,0.24244279,0.197356,0.008181835
108167487,108167277,0.49634638,0.13119169,-0.021262519
108188699,108188494,0.645558,-0.027304834,-0.022986423
108209912,108209710,0.78967214,-0.2572058,-0.030567555
108227388,108227184,0.9270566,-0.43261778,-0.05074276
108248612,108248402,1.0555745,-0.4189058,-0.074531235
108269824,108269618,1.0518508,-0.35177815,-0.06356655
108287296,108287091,0.8669049,-0.2524043,-0.06928845
108308528,108308310,0.32838142,-0.20153634,-0.030465959
108329737,108329527,-0.4298794,-0.24357808,0.027446568
108349699,108349495,-1.1638621,-0.09044396,0.11060379
108367200,108366998,-1.7999077,0.30807436,0.1886537
108388397,108388186,-2.363376,0.9773259,0.2089732
108409608,108409404,-2.3322234,1.4738975,0.16391926
108427079,108426876,-2.0070288,1.552325,0.15596505
108448341,108448133,-1.5605072,1.2329688,0.14791
108469526,108469311,-0.9334179,0.6412419,0.17589529
108486995,108486783,-0.42897975,0.09643798,0.108170874
108508217,108508001,0.0829323,-0.48959854,0.0761415
108528176,108527970,0.50605655,-0.69803387,0.0402119
108549391,108549187,0.742989,-0.47678968,0.047359236
108570615,108570412,0.8485451,-0.25533447,0.06572695
108588081,108587877,0.75287014,-0.30595732,0.06681931
108609301,108609096,0.6235497,-0.3392711,0.06759655
108626774,108626568,0.5358108,-0.24786726,0.04237986
108647992,108647785,0.419765,-0.10430857,0.005462166
108667975,108667757,0.34946698,-0.0943,-0.017805444
108689175,108688972,0.14967132,-0.2725128,-0.025331376
108706693,108706489,0.05509967,-0.41014075,-0.03753291
108727869,108727663,0.0969892,-0.5006623,-0.060860876
108749086,108748880,-0.01583741,-0.54075104,-0.05862265
108767816,108767603,-0.08309457,-0.4688422,-0.03361191
108787785,108787571,0.0744608,-0.26205873,0.012021964
108808995,108808787,0.11939562,-0.089439966,-0.008343099
108830219,108830012,0.15683724,-0.048745375,-0.03327349
108850178,108849974,0.27095962,-0.0023225693,-0.01212622
108867654,108867447,0.36933032,0.09338016,-0.043317582
108888869,108888664,0.390086,-0.014915434,-0.051342566
108907596,108907387,0.2960523,-0.1275075,-0.0358302
108927572,108927364,0.25108382,-0.22883072,-0.0051996913
108948787,108948584,0.20931584,-0.24140672,-0.023660071
108969994,108969789,0.2477911,-0.18611647,-0.034036584
108987469,108987262,0.31010622,-0.1765253,1.2540049e-05
109007446,109007232,0.3795135,-0.07782476,-0.03225411
109028662,109028450,0.3362663,0.0749033,-0.046062168
109047386,109047173,0.40981483,0.26285768,-0.019148724
109067343,109067139,0.44894361,0.4785416,-0.06602986
109088560,109088356,0.29798877,0.5389775,-0.05621903
109109777,109109574,0.08536982,0.3850297,-0.015077903
109127257,109127048,-0.10925944,0.22640301,-0.015069933
109148466,109148264,-0.36964208,0.0027364162,-0.03621343
109168454,109168237,-0.398426,-0.31859794,-0.07011355
109189661,109189451,-0.38914093,-0.16517088,-0.027935186
109207129,109206924,-0.42753232,0.2880119,0.022039503
109228351,109228141,-0.37623107,0.6885654,-0.022409895
109249565,109249359,-0.39268893,0.69390535,-0.025361989
109267042,109266836,-0.42168432,0.77515936,0.011998574
109288257,109288048,-0.5939318,0.8018059,0.01783489
109309470,109309266,-0.7067671,0.681051,0.011046633
109330706,109330486,-0.72367495,0.5083028,-0.011186266
109346913,109346709,-0.65125376,0.23927997,-0.05848975
109368128,109367926,-0.4205101,-0.20781964,-0.08818061
109389349,109389143,-0.05270102,-0.5145826,-0.05963682
109410563,109410360,0.27430394,-0.5933852,-0.07940254
109428037,109427833,0.46492156,-0.55574286,-0.08806921
109449256,109449051,0.4348652,-0.37858945,-0.068972185
109470474,109470268,0.22125715,-0.22528768,-0.07383225
109487990,109487783,0.0056358837,-0.3199467,-0.05242046
109507914,109507710,-0.09555856,-0.558141,-0.030853016
109529132,109528927,-0.23786974,-0.8635481,-0.037076816
109550349,109550145,-0.33159256,-1.2066435,-0.020409126
109567821,109567618,-0.30437464,-1.1222422,0.0034684823
109589038,109588835,0.16532415,-0.7879261,0.028153552
109610256,109610053,0.51455325,-0.5362574,0.036582924
109627735,109627529,0.59445965,-0.2074068,-0.024205407
109648949,109648744,0.4878351,0.050328735,-0.12348162
109668920,109668713,0.4749714,-0.0875592,-0.1380423
109690132,109689930,0.44694015,-0.32175478,-0.10996709
109708869,109708657,0.227074,0.34686354,-0.14535475
109728823,109728620,0.09849034,0.842652,-0.19849996
109750040,109749837,-0.1692744,0.27394363,-0.070460364
109767530,109767313,-0.5026205,-0.30735996,-0.09020772
109788731,109788528,-0.9783087,-0.40158156,-0.20479974
109809949,109809745,-1.1101704,0.75312775,0.03250065
109829918,109829714,-0.92392194,0.5147018,0.24379608
109848654,109848437,0.024367306,-0.29004395,0.23785219
109868609,109868406,0.89930487,0.427605,0.17084205
109889830,109889623,1.5576615,2.1290958,0.10911621
109907309,109907099,1.7254363,2.5008042,0.08357946
109928514,109928312,1.4863793,1.0407782,-0.029930292
109949732,109949530,1.3366739,-0.57781,-0.16470772
109970955,109970748,0.7762381,-0.20902441,-0.15159105
109988438,109988223,0.15478288,0.8869565,-0.18223575
110008394,110008190,-0.63224256,1.3973688,-0.24952394
110029614,110029407,-1.55256,-0.08918736,-0.3286798
110047086,110046881,-1.7647417,-1.6431745,-0.2937258
110068304,110068097,-1.4903728,-3.199438,-0.27904555
110089523,110089318,-0.95575017,-3.3552017,-0.18740267
110110743,110110532,-0.4739504,-2.7046213,-0.05988933
110128215,110128006,0.004669743,-1.9487536,-0.08921797
110149427,110149222,0.1142509,-1.3659092,-0.15326656
110169401,110169192,-0.3502183,-0.8507158,-0.28966376
110186869,110186666,-0.49439588,-0.18495812,-0.5026441
110208084,110207882,0.42922655,2.1498566,-0.48942488
110229302,110229099,1.9520265,3.6948724,-0.31248274
110250524,110250317,2.5715923,3.7121563,-0.11496552
110268023,110267820,2.0782452,2.542881,-0.0074262996
110289209,110289007,1.1593013,0.7297595,0.110665224
110310438,110310225,0.54602295,0.42666203,0.19586633
110327900,110327698,0.26118046,1.1430781,0.13272935
110349125,110348915,0.16190726,2.3155744,0.1447768
110369141,110368934,-0.2436633,1.038807,0.13959657
110390309,110390102,-0.94326717,-0.9092483,-0.079537444
110407780,110407575,-1.5914162,-3.0963378,-0.03431588
110429000,110428792,-1.8522556,-4.0212426,0.23743434
110450216,110450010,-1.2614565,-2.4780188,0.3444819
110467691,110467483,-0.9855824,-0.8275882,0.26370448
