timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
545531376,545530578,0,nan,nan,2.1663687,0.15749328,-9.190424,0.0,0.0,0.0,0.2384891,0.047879253,0.17857574,-0.022578478,0.0011172326,0.008942618,0.0,-0.21130222,0.15624642,-0.31920454,1.0107396,0.6221772,nan,2.3464851,3.9116113,0.46515983,0.850585,0.10413763,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
546035602,546034864,0,nan,nan,1.8677083,0.16435756,-9.191738,0.0,0.0,0.0,0.1499328,0.10436977,0.20797794,0.022787971,0.0011172326,0.008942618,0.0,0.7808209,-0.03338439,0.72503924,1.0170513,0.6221772,nan,2.3477993,3.8246174,0.46655115,0.83860093,0.10435068,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
547034361,547033487,0,nan,nan,1.3282971,0.26753962,-9.117833,0.0,0.0,0.0,-0.07419447,0.280177,0.017743815,-0.15446362,0.0011172326,0.008942618,0.0,0.036460467,0.2127802,-0.15290286,1.0054789,0.6221772,nan,2.2738943,3.9410603,0.4653229,0.85694087,0.104352415,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
547533491,547532744,0,nan,nan,1.0407596,0.36886895,-9.202021,0.0,0.0,0.0,-0.16097438,0.3212053,0.02554129,-0.14334977,0.0011172326,0.008942618,0.0,-0.278522,0.26764628,-0.0014964452,1.0327544,0.6221772,nan,2.3580818,3.8530374,0.46679637,0.8440237,0.10462296,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
548032919,548032035,0,nan,nan,0.79089946,0.46145806,-9.258081,0.0,0.0,0.0,-0.11907484,0.30335152,0.14495865,-0.025282523,0.0011172326,0.008942618,0.0,0.21413057,0.020658197,0.2783692,1.0580546,0.6221772,nan,2.4141426,3.9110875,0.4641449,0.8515972,0.104333155,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
548532062,548531328,0,nan,nan,0.6068703,0.52405196,-9.203829,0.0,0.0,0.0,-0.07373424,0.31672817,0.34427527,0.1747117,0.0011172326,0.008942618,0.0,0.16395865,0.28289005,0.13612646,1.0405822,0.6221772,nan,2.35989,3.821905,0.46558818,0.8351638,0.10448825,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
549031521,549030621,0,nan,nan,0.47702983,0.6157264,-9.160662,0.0,0.0,0.0,-0.022592958,0.4386886,0.1921131,0.024028046,0.0011172326,0.008942618,0.0,0.24038002,0.043153718,0.13128649,1.0242561,0.6221772,nan,2.3167229,3.8780937,0.4670585,0.8448254,0.104840495,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
549535697,549534908,0,nan,nan,0.3915754,0.7375082,-9.141856,0.0,0.0,0.0,-0.030623846,0.47473246,0.2159506,0.057895895,0.0011172326,0.008942618,0.0,0.40778542,-0.07470307,0.58467215,1.0528972,0.6221772,nan,2.2979174,3.9358342,0.4644451,0.85346055,0.104626626,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
550035021,550034202,0,nan,nan,0.30299154,0.8443455,-9.110275,0.0,0.0,0.0,-0.054803886,0.4970424,0.12901425,-0.015494654,0.0011172326,0.008942618,0.0,0.24663374,0.030570969,-0.027128618,1.064647,0.6221772,nan,2.2663364,3.8468049,0.4659967,0.8401707,0.104893364,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
550534300,550533493,0,nan,nan,0.20810638,0.95378983,-9.086499,0.0,0.0,0.0,-0.15715788,0.5266535,0.20911494,0.073295906,0.0011172326,0.008942618,0.0,-0.21993442,-0.0941658,0.08771495,1.04999,0.6221772,nan,2.2425604,3.9040542,0.46754602,0.84760696,0.10512065,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
551033718,551032792,0,nan,nan,0.06447553,1.0158311,-9.045399,0.0,0.0,0.0,-0.26479697,0.3847948,0.14037178,0.015651517,0.0011172326,0.008942618,0.0,-0.006300105,-0.21351351,-0.048524246,1.0167809,0.6221772,nan,2.20146,3.8148036,0.46491596,0.83403486,0.10477809,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
551532963,551532079,0,nan,nan,-0.07129661,1.0015054,-9.066796,0.0,0.0,0.0,-0.2268728,0.3406721,0.13107172,0.0010059476,0.0011172326,0.008942618,0.0,-0.03958572,0.039651375,0.32292894,0.9920693,0.6221772,nan,2.2228575,3.8710964,0.46642473,0.8426273,0.10498875,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
552032079,552031373,0,nan,nan,-0.18143041,0.9877237,-9.026514,0.0,0.0,0.0,-0.26307273,0.34620872,0.24976203,0.12010488,0.0011172326,0.008942618,0.0,-0.098895945,0.09515203,0.050132908,0.98158664,0.6221772,nan,2.1825752,3.9276512,0.46789837,0.8486764,0.10509629,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
552531627,552530665,0,nan,nan,-0.28764728,0.98802227,-8.994681,0.0,0.0,0.0,-0.28157306,0.37869397,0.17453577,0.03734701,0.0011172326,0.008942618,0.0,0.081788436,0.17037645,-0.11694782,0.9965498,0.6221772,nan,2.1507425,3.8368025,0.46518078,0.8351496,0.10476142,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
553030661,553029958,0,nan,nan,-0.36802512,0.98754156,-8.99547,0.0,0.0,0.0,-0.2485188,0.34343025,0.16407804,0.018347964,0.0011172326,0.008942618,0.0,0.15497778,-0.03208483,0.34777564,1.0385873,0.6221772,nan,2.1515312,3.8924506,0.46661642,0.84295595,0.10490635,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
553530224,553529251,0,nan,nan,-0.44264916,0.978819,-8.983514,0.0,0.0,0.0,-0.3462511,0.3488138,0.16320911,0.01788184,0.0011172326,0.008942618,0.0,-0.67608625,0.24626495,-0.39827144,1.0155742,0.6221772,nan,2.139575,3.9486299,0.46802562,0.8505081,0.10500709,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
554034218,554033537,0,nan,nan,-0.5804861,0.97930604,-9.012904,0.0,0.0,0.0,-0.5339037,0.40519273,0.03756106,-0.11803437,0.0011172326,0.008942618,0.0,-0.31707725,0.10534007,-0.009105794,0.9709568,0.6221772,nan,2.1689653,3.8580327,0.4653166,0.8377314,0.10467121,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
554533777,554532830,0,nan,nan,-0.7722177,0.9845078,-9.085476,0.0,0.0,0.0,-0.61738086,0.30332932,0.08832134,-0.07602174,0.0011172326,0.008942618,0.0,0.02201915,-0.3002528,0.09802873,0.9604646,0.6221772,nan,2.241537,3.9147842,0.46675077,0.8455578,0.104774654,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
555037866,555037116,0,nan,nan,-0.9430451,0.92966205,-9.093798,0.0,0.0,0.0,-0.57381773,0.22813167,0.28789493,0.11664202,0.0011172326,0.008942618,0.0,0.27228445,-0.05015303,0.49579418,0.9534059,0.6221772,nan,2.2498589,3.825244,0.46812403,0.8302501,0.10478343,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
555537227,555536409,0,nan,nan,-1.0238312,0.85239625,-8.989801,0.0,0.0,0.0,-0.41266882,0.16726714,0.44773462,0.26800427,0.0011172326,0.008942618,0.0,0.22239342,-0.017600382,-0.35076293,0.93735397,0.6221772,nan,2.1458626,3.8808749,0.4653431,0.83564276,0.104217246,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
556036506,556035703,0,nan,nan,-1.0259168,0.78807205,-8.904218,0.0,0.0,0.0,-0.32485256,0.19905525,0.25596917,0.071489975,0.0011172326,0.008942618,0.0,0.027135048,0.24133772,-0.71174234,0.9377574,0.6221772,nan,2.060279,3.9369426,0.4666823,0.84499025,0.10430771,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
556535923,556535042,0,nan,nan,-0.9981839,0.75990254,-8.883362,0.0,0.0,0.0,-0.33314046,0.3135984,0.18990873,-0.0021669131,0.0011172326,0.008942618,0.0,-0.14958379,0.4488343,-0.5530939,0.97353,0.6221772,nan,2.039423,3.8467364,0.46798983,0.8316512,0.10437213,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
557035028,557034289,0,nan,nan,-0.98646015,0.7954517,-8.9132185,0.0,0.0,0.0,-0.3168164,0.3087038,0.2519025,0.057337992,0.0011172326,0.008942618,0.0,-0.07600947,-0.24870011,0.55560875,0.9905503,0.6221772,nan,2.0692797,3.902647,0.46515018,0.839928,0.10392101,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
557534360,557533582,0,nan,nan,-0.9618765,0.77182597,-8.886981,0.0,0.0,0.0,-0.2962185,0.21580888,0.122832455,-0.0690676,0.0011172326,0.008942618,0.0,0.013614992,0.24697037,-0.3339376,0.96298695,0.6221772,nan,2.0430422,3.8126292,0.46640393,0.8255798,0.103886485,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
558033854,558032919,0,nan,nan,-0.9300518,0.74973756,-8.953428,0.0,0.0,0.0,-0.2891788,0.24403273,0.1892639,-0.011741277,0.0011172326,0.008942618,0.0,-0.11769553,-0.1083884,1.1938362,0.947999,0.6221772,nan,2.1094894,3.867693,0.46760312,0.8339029,0.10390981,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
558532930,558532168,0,nan,nan,-0.9224771,0.7158299,-8.888194,0.0,0.0,0.0,-0.3405742,0.17375466,0.34267887,0.1364099,0.0011172326,0.008942618,0.0,0.64680654,-0.40639323,0.14813107,0.9606763,0.6221772,nan,2.0442553,3.922567,0.4646552,0.83845145,0.10329953,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
559032448,559031462,0,nan,nan,-0.94524825,0.66575587,-8.86972,0.0,0.0,0.0,-0.43242693,0.16403738,0.29974422,0.08617727,0.0011172326,0.008942618,0.0,-0.20712231,0.052918635,0.8019842,0.9297903,0.6221772,nan,2.0257816,3.8314972,0.46579996,0.8258987,0.1033471,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
559531530,559530755,0,nan,nan,-1.0195844,0.6237787,-8.786714,0.0,0.0,0.0,-0.5413555,0.1695068,0.36152452,0.14371672,0.0011172326,0.008942618,0.0,-0.32662937,0.2670989,0.057465605,0.8765297,0.6221772,nan,1.9427748,3.885455,0.46692148,0.8318494,0.10331711,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
560036109,560035041,0,nan,nan,-1.1059678,0.5938589,-8.773769,0.0,0.0,0.0,-0.5017864,0.17137232,0.28355482,0.057186253,0.0011172326,0.008942618,0.0,-0.08133352,0.05693688,0.76196927,0.8539359,0.6221772,nan,1.9298306,3.7958128,0.46390754,0.8202578,0.10285773,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
560535059,560534334,0,nan,nan,-1.1525786,0.55461645,-8.5910635,0.0,0.0,0.0,-0.5044874,0.10701053,0.87008005,0.6546869,0.0011172326,0.008942618,0.0,-0.21400279,-0.2743291,0.65243393,0.83561224,0.6221772,nan,1.7471247,3.8500414,0.4650455,0.822951,0.10270859,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
561034597,561033627,0,nan,nan,-1.2034475,0.49423116,-8.254428,0.0,0.0,0.0,-0.51342225,0.07745189,0.8020436,0.5906295,0.0011172326,0.008942618,0.0,-0.49252596,0.09650069,-0.70066863,0.8473083,0.6221772,nan,1.4104891,3.903627,0.4661226,0.8298326,0.10265914,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
561533672,561532920,0,nan,nan,-1.2411982,0.43856397,-7.9697347,0.0,0.0,0.0,-0.502688,0.09272342,0.8020393,0.58805066,0.0011172326,0.008942618,0.0,-0.08431319,0.16630203,-0.24776617,0.8626914,0.6221772,nan,1.1257958,3.8133435,0.46310887,0.8172656,0.10215131,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
562033005,562032215,0,nan,nan,-1.2653726,0.41793743,-7.674256,0.0,0.0,0.0,-0.45603383,0.20180689,0.81325877,0.59175044,0.0011172326,0.008942618,0.0,-0.26657897,0.47206125,-0.72438926,0.8503221,0.6221772,nan,0.830317,3.8669205,0.46416232,0.8249565,0.10210001,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
562532330,562531514,0,nan,nan,-1.2586713,0.43184188,-7.463636,0.0,0.0,0.0,-0.39115196,0.14472434,0.52657294,0.29569343,0.0011172326,0.008942618,0.0,-0.08723215,0.022396224,0.3935177,0.8489927,0.6221772,nan,0.6196971,3.9216492,0.46518677,0.8358802,0.10207593,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
563036565,563035793,0,nan,nan,-1.2067127,0.41086486,-7.3190336,0.0,0.0,0.0,-0.44363812,0.16194661,0.38628757,0.16688904,0.0011172326,0.008942618,0.0,0.20083793,1.5783108,0.9547196,0.81984246,0.6221772,nan,0.4750948,3.8327007,0.4621577,0.8265666,0.10157375,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
563535957,563535086,0,nan,nan,-1.163216,0.40850034,-7.152087,0.0,0.0,0.0,-0.3245194,0.14540172,0.56034267,0.34538278,0.0011172326,0.008942618,0.0,0.93717456,0.309931,0.40262836,0.7941375,0.6221772,nan,0.30814838,3.8889065,0.46330118,0.83348095,0.11307452,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
564035065,564034380,0,nan,nan,-1.105775,0.40364015,-6.993694,0.0,0.0,0.0,-0.3032722,0.14536701,0.5615768,0.33465877,0.0011172326,0.008942618,0.0,-0.15383704,0.32626513,-0.1097878,0.78145236,0.6221772,nan,0.149755,3.8015704,0.4653421,0.8215978,0.115315005,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
564534571,564533675,0,nan,nan,-1.0406299,0.39663956,-6.8699937,0.0,0.0,0.0,-0.27985626,0.14248274,0.5590271,0.29774532,0.0011172326,0.008942618,0.0,-0.17660055,-0.30963448,-0.26985013,0.7694285,0.6221772,nan,0.1,3.8571656,0.4641704,0.83113843,0.11878006,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,0,0
565033738,565032969,0,nan,nan,-0.45507112,0.18534997,-6.758253,0.0,0.0,0.0,-0.16437076,0.10453223,0.55153745,0.26458514,0.0011172326,0.008942618,0.0,0.15257744,0.04968548,-0.07467894,0.75576603,0.6221772,nan,0.1,0.7235506,0.46806896,0.49978614,0.12411716,inf,inf,inf,inf,0,1,0,1,1,0,1,0,4,0,0,1,0
