timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
449931880,449930909,1.2211812e-08,3.9532282e-05,0.0011037069,0.0026347763,0.004856413,0.023951028,8389267,0,3.845529,0.47314322,0.27370137,0.0,0.041368697,0.108062685,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
450131341,450130627,1.1323219e-08,3.714895e-05,0.0010036596,0.002638054,0.006742118,0.036027875,8389267,0,3.8383014,0.4716395,0.26539755,0.0,0.03942041,0.11773491,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
450331184,450330346,9.28155e-09,3.7046593e-05,0.00096298446,0.00237944,0.008680618,0.046484903,8389267,0,3.8311594,0.47013906,0.2454866,0.0,0.037310246,0.0996779,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
450536020,450535058,7.596784e-09,3.6349094e-05,0.0009619635,0.002540512,0.0070829852,0.035068907,8389267,0,3.824088,0.4729088,0.24765569,0.0,0.035311807,0.11454121,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
450735485,450734778,7.1163027e-09,3.441428e-05,0.00093765487,0.0023700448,0.0090663675,0.045334015,8389267,0,3.8171737,0.47140774,0.2249265,0.0,0.03342669,0.10702852,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
450935444,450934546,5.453046e-09,3.3209755e-05,0.0009400667,0.002190197,0.010161973,0.053148758,8389267,0,3.8103433,0.46991995,0.2096223,0.0,0.031612124,0.108218744,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
451135050,451134216,5.6351093e-09,3.4191657e-05,0.0009466628,0.0017649351,0.012349012,0.065868706,8389267,0,3.8035142,0.46845418,0.16475259,0.0,0.029842004,0.11099484,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
451334970,451333987,5.5076996e-09,3.7568447e-05,0.0011403272,0.0013613444,0.010192387,0.054465264,8389267,0,3.7965398,0.47122198,0.13285297,0.0,0.02997022,0.115345106,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
451734097,451733372,7.978242e-09,4.082986e-05,0.0012107413,0.00057028356,0.013987173,0.07654659,8389267,0,3.9256127,0.4682283,0.06795224,0.0,0.030186426,0.11699542,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
451934084,451933138,8.569064e-09,4.255605e-05,0.0011556091,0.00038631362,0.012274343,0.06714135,8389267,0,3.9175048,0.4709379,0.048026763,0.0,0.030301828,0.121103324,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
452133753,452132860,1.0908842e-08,4.1396856e-05,0.0012393882,0.00016799793,0.012779832,0.06663299,8389267,0,3.9094975,0.46942943,0.031397637,0.0,0.030361226,0.110078014,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
452333269,452332528,1.1193478e-08,4.620399e-05,0.0017378896,0.00017104337,0.012425881,0.06517383,8389267,0,3.901836,0.46795255,0.049844276,0.0,0.03038652,0.10462527,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
452732730,452731965,1.09280425e-08,5.010423e-05,0.001722388,0.00054958125,0.010784271,0.056972057,8389267,0,3.887995,0.46925053,0.059517343,0.0,0.030280074,0.13298321,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
452932501,452931688,1.1412857e-08,4.914358e-05,0.0014973617,0.00076723826,0.009919685,0.053353924,8389267,0,3.8813336,0.46781635,0.10250395,0.0,0.030210828,0.107743874,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
453132361,453131405,9.849901e-09,4.735753e-05,0.0013858947,0.0013554617,0.00918398,0.049764257,8389267,0,3.8746455,0.46637473,0.110190354,0.0,0.030140163,0.10908666,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
453331974,453331122,1.1482413e-08,4.521897e-05,0.0012385538,0.0013695877,0.00918126,0.049402837,8389267,0,3.8679526,0.46495864,0.15844029,0.0,0.02996276,0.11130361,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
453731488,453730560,9.80516e-09,4.1528558e-05,0.001040221,0.002264965,0.008051046,0.04082858,8389267,0,3.8542113,0.46626636,0.23161222,0.0,0.029621666,0.09312963,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
453931035,453930278,1.0042575e-08,3.8580187e-05,0.0009805643,0.0025637276,0.007720153,0.03916248,8389267,0,3.8472757,0.4648628,0.24458037,0.0,0.02971903,0.101037934,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
454135957,454134989,1.1148428e-08,3.9347233e-05,0.0010191993,0.0028422314,0.007903475,0.039611936,8389267,0,3.8408864,0.46348247,0.25018787,0.0,0.029904155,0.12286677,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
454335518,454334709,1.0354816e-08,3.9607312e-05,0.0009892033,0.0028948176,0.0051965066,0.03133311,8389267,0,3.8344054,0.46623206,0.27210975,0.0,0.03029531,0.10274968,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
454734909,454734145,1.0303428e-08,3.754597e-05,0.0009332845,0.0035127548,0.00612914,0.030718554,8389267,0,3.8212116,0.46350121,0.30893785,0.0,0.030456966,0.12095675,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
454934710,454933865,8.952374e-09,3.607566e-05,0.0009318643,0.0037075083,0.006682227,0.034915965,8389267,0,3.814692,0.46217132,0.34571198,0.0,0.030506058,0.11565,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
455134436,455133583,7.633396e-09,3.4260156e-05,0.000905435,0.0041291555,0.0050855363,0.03155465,8389267,0,3.8083022,0.46492645,0.33993945,0.0,0.030522712,0.11239569,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
455334064,455333301,7.04059e-09,3.867436e-05,0.00095911,0.0040641804,0.0059558414,0.03342966,8389267,0,3.8018892,0.46359363,0.35715315,0.0,0.030412572,0.11516525,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
455733796,455732787,6.192239e-09,4.2170923e-05,0.000927841,0.004739176,0.006590602,0.041264374,8389267,0,3.7885633,0.46501505,0.39944932,0.0,0.029852351,0.10639052,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
455933255,455932457,6.4389414e-09,4.400672e-05,0.00093054184,0.0048684254,0.006670271,0.03519855,8389267,0,3.9250908,0.46368763,0.429152,0.0,0.029852351,0.10717817,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
456133130,456132176,8.47686e-09,4.1336745e-05,0.0009564078,0.0056949365,0.0065195546,0.031470113,8389267,0,3.917827,0.46237645,0.47797942,0.0,0.029329836,0.11346742,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
456332898,456331905,7.6604785e-09,3.9249935e-05,0.0010255227,0.006019846,0.0077378605,0.035319164,8389267,0,3.9107308,0.46106562,0.50304335,0.0,0.028586637,0.10911975,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
456936863,456936044,6.959803e-09,3.5120476e-05,0.0009921248,0.00668943,0.007845111,0.028972732,8389267,0,3.8907752,0.46128324,0.5521767,0.0,0.02551428,0.10195034,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
457136900,457135761,8.669624e-09,3.7048667e-05,0.0010964406,0.007371656,0.008479341,0.03026417,8389267,0,3.884509,0.4600395,0.58093524,0.0,0.024578054,0.10429609,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
457336314,457335480,9.049485e-09,3.9332106e-05,0.0011731172,0.007297819,0.0067463634,0.02928495,8389267,0,3.878348,0.46282893,0.57916325,0.0,0.023654059,0.11320599,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
457735888,457734917,2.1157796e-08,4.440389e-05,0.0012648513,0.0076027717,0.0067249127,0.023481924,8389267,0,3.8657134,0.4604063,0.5988572,0.0,0.022342796,0.100396164,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
457935491,457934635,2.8519564e-08,4.5160385e-05,0.0012961765,0.007422484,0.00822314,0.028833581,8389267,0,3.859032,0.4592018,0.59801143,0.0,0.022037674,0.11843485,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
458135062,458134354,3.9507377e-08,4.835775e-05,0.0013401761,0.0072997906,0.005421224,0.022740943,8389267,0,3.8521736,0.46200266,0.60758,0.0,0.02175962,0.111492395,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
458334920,458334072,4.058631e-08,4.5329867e-05,0.0013005602,0.0011410932,0.003012857,0.01932594,8389347,0,3.8452601,0.4608131,1.0349728,0.0,0.021550508,0.098845646,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,8,165,1,0,1,0,4,0,0,0,0,0,0,0
458534553,458533790,3.9188574e-08,4.2697975e-05,0.001171006,0.00039780454,0.0026515392,0.015612834,8389347,0,3.838428,0.45965475,1.0480167,0.0,0.02159309,0.09701472,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,8,165,1,0,1,0,4,0,0,0,0,0,0,0
458734374,458733509,4.0486277e-08,4.181103e-05,0.0011224571,0.00017644212,0.007201448,0.029064368,8389347,0,3.8316243,0.46250013,1.068198,0.0,0.022124285,0.08826625,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,8,165,1,0,1,0,4,0,0,0,0,0,0,0
458934105,458933277,3.646117e-08,3.8129692e-05,0.0010891205,0.0002305619,0.0052473717,0.01573565,8389347,0,3.8248472,0.461349,1.0256917,0.0,0.023070615,0.10082689,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,8,165,1,0,1,0,4,0,0,0,0,0,0,0
459133760,459132945,3.2481417e-08,3.5333473e-05,0.0010239666,0.00023512544,0.005476568,0.01756003,8389347,0,3.818056,0.46022925,1.0972216,0.0,0.024171282,0.09001364,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,8,165,1,0,1,0,4,0,0,0,0,0,0,0
459333615,459332703,2.8794677e-08,3.6438807e-05,0.0009528118,0.00026007253,0.0042254613,0.013776571,8389347,0,3.8113708,0.459132,1.0752131,0.0,0.025267567,0.09241167,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,8,165,1,0,1,0,4,0,0,0,0,0,0,0
459732871,459732101,2.8219075e-08,3.8778937e-05,0.0009349174,0.006540151,0.089688994,0.2685396,8389347,0,3.7963524,0.46100447,0.986412,0.0,0.03259192,0.08827523,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
459934224,459931857,2.7835098e-08,3.9024475e-05,0.0009573953,0.02862482,0.34630397,1.0474395,8389347,0,3.784434,0.45991677,0.878039,0.0,0.07662779,0.08493805,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
460132589,460131538,2.9128394e-08,3.9876915e-05,0.0009784832,0.025883598,0.35689425,1.0386047,8389347,0,3.7741697,0.4588657,0.7632051,0.0,0.11316246,0.0983981,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
460333786,460331286,2.6585447e-08,3.868539e-05,0.0011324218,0.021224193,0.38053954,1.2260178,8389347,0,3.9056177,0.46182677,0.6924614,0.0,0.11316246,0.09009221,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
460533422,460530974,2.2152676e-08,3.7673206e-05,0.0010669121,0.016959947,0.30126166,0.9448649,8389347,0,3.8961873,0.46082938,0.82303363,0.0,0.14309832,0.08535644,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
460731472,460730693,1.6295227e-08,3.592978e-05,0.0009795077,0.013981896,0.23198003,0.6951651,8389347,0,3.887215,0.45988014,0.8464134,0.0,0.16783918,0.07332389,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
460933032,460930419,1.2093587e-08,3.6447203e-05,0.0009871557,0.012834615,0.21130519,0.6071418,8389347,0,3.8780372,0.46295348,0.8321236,0.0,0.18702361,0.073275775,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
461130922,461130129,1.1461188e-08,3.9313585e-05,0.0011150466,0.01148458,0.15877008,0.42498764,8389347,0,3.8690677,0.46204826,0.8310686,0.0,0.20128286,0.069362946,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
461337441,461334840,1.6624112e-08,4.418714e-05,0.0014219374,0.011147934,0.13226007,0.3252666,8389347,0,3.8599217,0.46118963,0.8217814,0.0,0.21662536,0.066908225,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
461537006,461534559,2.8274739e-08,4.8480422e-05,0.0016013164,0.009955725,0.09117539,0.2371066,8389347,0,3.8512228,0.4603927,0.82201105,0.0,0.23165777,0.07685892,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
461735015,461734276,3.5765623e-08,4.7104964e-05,0.001523763,0.008902749,0.08863691,0.30473927,8389347,0,3.8426487,0.46367005,0.90091234,0.0,0.24422193,0.06787237,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
461936438,461933995,3.9063043e-08,4.459772e-05,0.0014039401,0.008687344,0.09628775,0.36925426,8389347,0,3.8338153,0.4629623,0.84973747,0.0,0.25401658,0.0598041,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
462134488,462133714,4.1286167e-08,4.3134547e-05,0.0012944955,0.007463886,0.09129995,0.4674913,8389347,0,3.8252811,0.46231678,0.72129667,0.0,0.26233855,0.062007014,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
462334223,462333432,4.051252e-08,4.162513e-05,0.0012245823,0.006087099,0.11704886,0.61405176,8389347,0,3.817021,0.46173304,0.6437468,0.0,0.27617636,0.053890053,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
462535545,462533149,4.277018e-08,4.2692438e-05,0.0013606047,0.0055313604,0.14636078,0.74104047,8389347,0,3.8088348,0.46528417,0.45770463,0.0,0.28938183,0.055333495,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
462733603,462732867,3.9249535e-08,4.312643e-05,0.0012181455,0.0046013943,0.18231183,0.88162124,8389347,0,3.8010602,0.4648517,0.4759718,0.0,0.29690287,0.04470573,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
462933346,462932585,3.4181614e-08,4.1826283e-05,0.001075178,0.0038503825,0.21439707,1.0033568,8389347,0,3.7933512,0.4644637,0.3379493,0.0,0.305141,0.04495125,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
463134834,463132312,2.8199402e-08,3.897175e-05,0.0010760684,0.003756004,0.22600012,1.0529983,8389347,0,3.7854054,0.46413207,0.3204272,0.0,0.3115148,0.039198514,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
463332782,463332023,2.6227713e-08,4.40249e-05,0.001063769,0.003001457,0.24920031,1.141899,8389347,0,3.777445,0.4679917,0.35764435,0.0,0.31529826,0.043939438,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
463732239,463731459,2.1691294e-08,4.4808974e-05,0.0010565912,0.002543462,0.3058943,1.3383619,8389347,0,3.761017,0.46752322,0.2934434,0.0,0.3089591,0.044120636,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
463932074,463931227,1.8607665e-08,4.0546893e-05,0.0011714936,0.0028370328,0.32570833,1.398911,8389347,0,3.7531404,0.4673824,0.3133413,0.0,0.30098334,0.038248938,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
464133343,464130895,1.7253459e-08,3.937995e-05,0.001240436,0.0033083602,0.3429388,1.4468223,8389347,0,3.7454436,0.47153887,0.3173003,0.0,0.2903208,0.038629957,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
464336413,464335605,1.4508726e-08,3.676535e-05,0.0011252797,0.0034081389,0.33199784,1.3906935,8389347,0,3.7386084,0.47150743,0.31990543,0.0,0.27850807,0.028492182,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
464537959,464535324,1.439022e-08,3.619185e-05,0.0011598134,0.0033565804,0.31966653,1.3400612,8389347,0,3.7317097,0.47152588,0.30102673,0.0,0.26867977,0.0316193,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
464735928,464735042,1.7809137e-08,3.8375863e-05,0.0011260858,0.0024241349,0.17118196,0.5068734,8389347,0,3.8617306,0.4716105,0.27226797,0.0,0.26867977,0.024659472,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
464935595,464934760,2.3485008e-08,4.0790528e-05,0.0012448687,0.0021960433,0.14151753,0.40221995,8389267,0,3.8546705,0.47598845,0.09797406,0.0,0.25930226,0.014243708,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
465135369,465134478,3.093747e-08,4.375224e-05,0.0012382359,0.0013671633,0.079076,0.19559899,8389267,0,3.8484213,0.47580853,0.060885575,0.0,0.25793135,0.029694198,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
465335014,465334196,3.2761804e-08,4.273639e-05,0.0012090107,0.00111204,0.04887893,0.09422695,8389267,0,3.84218,0.47565302,0.10863541,0.0,0.2579418,0.04246346,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
465534868,465533914,3.4420484e-08,4.3686086e-05,0.001224943,0.001181034,0.034347873,0.058126595,8389267,0,3.8361044,0.47989947,0.076687,0.0,0.2578839,0.041723024,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
465734469,465733632,3.1372117e-08,4.034814e-05,0.0011904798,0.0010666919,0.02737622,0.042152114,8389267,0,3.830198,0.47972867,0.017287454,0.0,0.25760728,0.023385352,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
465934122,465933350,3.2454686e-08,4.2860527e-05,0.0011941365,0.0013648939,0.025647886,0.02637331,8389267,0,3.8243392,0.4795248,0.02295991,0.0,0.25700465,0.028463414,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
466134131,466133068,2.9622393e-08,4.3062853e-05,0.001154302,0.0018145419,0.026671605,0.02959868,8389267,0,3.818318,0.4792311,0.029577127,0.0,0.2557738,0.03926859,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
466333551,466332787,2.5836403e-08,4.093649e-05,0.0010451601,0.0017249263,0.02688382,0.041092504,8389267,0,3.8123095,0.483505,0.045819417,0.0,0.25430036,0.026368031,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
466533269,466532504,3.059438e-08,4.4648514e-05,0.0010264909,0.0023137182,0.030121759,0.059409846,8389267,0,3.8063116,0.48319796,0.15453254,0.0,0.25272536,0.016592024,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
466733078,466732222,2.7998766e-08,4.1876345e-05,0.0010094855,0.0029009064,0.034245238,0.082789704,8389267,0,3.8003035,0.48280433,0.16015671,0.0,0.25077942,0.027913578,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
466932849,466931940,2.8702539e-08,4.392736e-05,0.0010648182,0.0034729063,0.03819286,0.107432105,8389267,0,3.794254,0.4823951,0.18258584,0.0,0.24853598,0.015833953,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
467132417,467131658,2.8057906e-08,4.429689e-05,0.0010801626,0.003916611,0.04135416,0.12922105,8389267,0,3.7881277,0.48657617,0.27876577,0.0,0.24602167,0.024096232,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
467332326,467331377,2.3678925e-08,4.2630465e-05,0.0010978654,0.0037330575,0.042813182,0.14663321,8389267,0,3.7818613,0.48601025,0.27549666,0.0,0.24328408,0.00074869534,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
467736791,467735827,1.4561212e-08,3.6112448e-05,0.0010253208,0.0042291223,0.043048125,0.15970309,8389267,0,3.769822,0.48479375,0.29924268,0.0,0.23591693,0.00032139357,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
467936268,467935523,1.4129713e-08,3.660465e-05,0.001021133,0.00395832,0.0401086,0.15584573,8389267,0,3.7640789,0.48890004,0.2623774,0.0,0.23237413,0.0176018,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
468136187,468135241,1.53385e-08,4.2384312e-05,0.00104254,0.003450458,0.03879836,0.15986392,8389267,0,3.7582715,0.48818278,0.17615402,0.0,0.22833751,0.00266095,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
468335861,468334959,1.6231406e-08,4.0945222e-05,0.0010446212,0.0030225748,0.03915289,0.17072259,8389267,0,3.752524,0.48748508,0.2269978,0.0,0.224365,0.0020957335,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
468735397,468734394,1.3569154e-08,4.1178526e-05,0.0010426296,0.002804996,0.04460066,0.21355265,8389267,0,3.7408478,0.49066895,0.16779968,0.0,0.21577606,0.003140077,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
468935025,468934113,1.2948229e-08,4.018826e-05,0.0011643214,0.0023271504,0.047164045,0.23424385,8389267,0,3.7348754,0.48983687,0.14265819,0.0,0.21140642,0.01125188,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
469134736,469133830,1.5436852e-08,4.1753774e-05,0.0013855367,0.0015494504,0.058303952,0.36613756,8389267,0,3.8662639,0.48902005,0.043846965,0.0,0.21140642,0.005298389,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
469334484,469333549,1.9261721e-08,4.6689645e-05,0.0016301026,0.0007169503,0.05875542,0.35828856,8389267,0,3.860395,0.49295005,0.07270346,0.0,0.20700839,0.0063597457,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
469733703,469732984,1.739307e-08,4.1282645e-05,0.0013709824,0.003283716,0.048045974,0.3060265,8389267,0,3.8490562,0.4911365,0.42177463,0.0,0.1983431,0.0108402185,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
469933618,469932704,1.7337904e-08,3.9343468e-05,0.0013705471,0.0055162185,0.04285791,0.27192107,8389267,0,3.843149,0.49011514,0.4664327,0.0,0.19344345,0.011180624,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
470133199,470132423,1.5386094e-08,4.1396193e-05,0.0012859826,0.005324893,0.041550115,0.254759,8389267,0,3.8369462,0.4939495,0.3478992,0.0,0.18819442,0.013831915,0.0,0.0,0.0,0.004993,3932170,3932170,3997730,396825,0,0,165,1,0,1,0,4,0,0,0,0,0,0,0
