timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,connected,source,priority,id,is_powering_off,warning
537430492,20.78009,21.075907,25.6082,25.31867,0.0,2067.5376,1.0,1.0,nan,4,5.2689767,5.2689767,5.2689767,5.2689767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
537730491,20.867584,21.098219,23.0591,24.699696,0.0,2069.5393,1.0,1.0,nan,4,5.2745547,5.2745547,5.2745547,5.2745547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
538030489,21.305061,21.1181,22.2973,23.79109,0.0,2071.4292,1.0,1.0,nan,4,5.279525,5.279525,5.279525,5.279525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
538330486,21.01341,21.12994,24.4948,23.933617,0.0,2073.4314,1.0,1.0,nan,4,5.282485,5.282485,5.282485,5.282485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
538631756,21.027994,21.11139,23.938099,23.916962,0.0,2075.442,1.0,1.0,nan,4,5.2778473,5.2778473,5.2778473,5.2778473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
538931103,21.13007,21.103468,21.6527,23.425215,0.0,2077.351,1.0,1.0,nan,4,5.275867,5.275867,5.275867,5.275867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
539230493,21.1884,21.131617,22.0336,22.73569,0.0,2079.1685,1.0,1.0,nan,4,5.282904,5.282904,5.282904,5.282904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
539830487,21.042576,21.096022,24.0553,24.16954,0.0,2083.3533,1.0,1.0,nan,4,5.2740054,5.2740054,5.2740054,5.2740054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
540130489,21.217566,21.11074,24.992899,24.00979,0.0,2085.3293,1.0,1.0,nan,4,5.277685,5.277685,5.277685,5.277685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
540430587,20.969664,21.072441,25.139399,24.558363,0.0,2087.4294,1.0,1.0,nan,4,5.2681103,5.2681103,5.2681103,5.2681103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
540730547,21.086323,21.086979,22.1215,23.50072,0.0,2089.2856,1.0,1.0,nan,4,5.2717447,5.2717447,5.2717447,5.2717447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
541030488,21.027994,21.1027,25.0222,23.270878,0.0,2091.1853,1.0,1.0,nan,4,5.275675,5.275675,5.275675,5.275675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
541330881,21.173819,21.065325,24.2897,24.533388,0.0,2093.3604,1.0,1.0,nan,4,5.266331,5.266331,5.266331,5.266331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
541630489,20.940498,21.050959,26.399302,25.036469,0.0,2095.4775,1.0,1.0,nan,4,5.2627397,5.2627397,5.2627397,5.2627397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
541930527,21.305061,21.049244,24.817099,24.6615,0.0,2097.5093,1.0,1.0,nan,4,5.262311,5.262311,5.262311,5.262311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
542231379,21.1884,21.027443,26.077,25.028185,0.0,2099.6257,1.0,1.0,nan,4,5.2568607,5.2568607,5.2568607,5.2568607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
542830635,20.998829,21.060957,24.1432,24.113346,0.0,2103.5833,1.0,1.0,nan,4,5.2652392,5.2652392,5.2652392,5.2652392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
543130622,20.72176,21.024832,22.0922,23.99828,0.0,2105.5762,1.0,1.0,nan,4,5.256208,5.256208,5.256208,5.256208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
543430494,21.523798,21.083246,23.44,23.490923,0.0,2107.4778,1.0,1.0,nan,4,5.2708116,5.2708116,5.2708116,5.2708116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
543730487,21.29048,21.06752,25.7547,23.935797,0.0,2109.5076,1.0,1.0,nan,4,5.26688,5.26688,5.26688,5.26688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
544030661,21.29048,21.058916,27.4541,24.950508,0.0,2111.6848,1.0,1.0,nan,4,5.264729,5.264729,5.264729,5.264729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
544330488,20.750925,21.027948,23.7037,25.12515,0.0,2113.8071,1.0,1.0,nan,4,5.256987,5.256987,5.256987,5.256987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
544630496,20.911333,21.012913,23.205599,24.636421,0.0,2115.8115,1.0,1.0,nan,4,5.253228,5.253228,5.253228,5.253228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
544930529,21.071741,21.05237,23.7916,24.151098,0.0,2117.768,1.0,1.0,nan,4,5.2630925,5.2630925,5.2630925,5.2630925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
545230515,20.955082,21.047478,24.6413,24.093334,0.0,2119.7656,1.0,1.0,nan,4,5.2618694,5.2618694,5.2618694,5.2618694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
545830859,21.13007,21.057447,23.2349,24.233936,0.0,2123.865,1.0,1.0,nan,4,5.264362,5.264362,5.264362,5.264362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
546131328,20.925917,21.050568,22.238699,23.720354,0.0,2125.7954,1.0,1.0,nan,4,5.262642,5.262642,5.262642,5.262642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
547030539,21.334227,21.03526,26.4872,24.921244,0.0,2131.9485,1.0,1.0,nan,4,5.258815,5.258815,5.258815,5.258815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
547330488,20.444693,21.045483,21.4183,23.988182,0.0,2133.8638,1.0,1.0,nan,4,5.2613707,5.2613707,5.2613707,5.2613707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
547630493,20.867584,21.047203,22.238699,23.91904,0.0,2135.8508,1.0,1.0,nan,4,5.261801,5.261801,5.261801,5.261801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
547930568,21.436304,21.075697,23.0591,23.388165,0.0,2137.748,1.0,1.0,nan,4,5.268924,5.268924,5.268924,5.268924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
548230487,21.450886,21.116516,22.414501,22.627365,0.0,2139.5576,1.0,1.0,nan,4,5.279129,5.279129,5.279129,5.279129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
548530489,21.13007,21.067335,24.8464,23.11863,0.0,2141.524,1.0,1.0,nan,4,5.266834,5.266834,5.266834,5.266834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
548831002,21.057158,21.067787,25.8426,24.17425,0.0,2143.6494,1.0,1.0,nan,4,5.266947,5.266947,5.266947,5.266947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
549130519,21.057158,21.068565,26.077,24.353054,0.0,2145.6877,1.0,1.0,nan,4,5.2671413,5.2671413,5.2671413,5.2671413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
549430713,20.648848,21.056358,22.590302,23.881067,0.0,2147.6367,1.0,1.0,nan,4,5.2640896,5.2640896,5.2640896,5.2640896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
549730492,21.071741,21.04792,23.0884,23.958706,0.0,2149.6428,1.0,1.0,nan,4,5.26198,5.26198,5.26198,5.26198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
550030521,21.173819,21.028841,23.469301,24.42773,0.0,2151.7434,1.0,1.0,nan,4,5.2572103,5.2572103,5.2572103,5.2572103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
550330563,20.707178,21.014067,23.2935,23.711409,0.0,2153.647,1.0,1.0,nan,4,5.2535167,5.2535167,5.2535167,5.2535167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
550630501,20.430109,21.02005,23.2935,23.933455,0.0,2155.6643,1.0,1.0,nan,4,5.2550125,5.2550125,5.2550125,5.2550125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
550930524,21.01341,20.996014,24.084599,24.477156,0.0,2157.7607,1.0,1.0,nan,4,5.2490034,5.2490034,5.2490034,5.2490034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
551230488,20.969664,21.013464,24.963598,24.901323,0.0,2159.8704,1.0,1.0,nan,4,5.253366,5.253366,5.253366,5.253366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
551830526,20.663431,21.022795,23.2349,23.24332,0.0,2163.6174,1.0,1.0,nan,4,5.2556987,5.2556987,5.2556987,5.2556987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
552130496,21.173819,21.011837,24.905,23.743418,0.0,2165.646,1.0,1.0,nan,4,5.2529593,5.2529593,5.2529593,5.2529593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
552430489,20.867584,20.994984,23.8209,23.99273,0.0,2167.6775,1.0,1.0,nan,4,5.248746,5.248746,5.248746,5.248746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
552730491,21.29048,20.994629,23.205599,23.908426,0.0,2169.6687,1.0,1.0,nan,4,5.248657,5.248657,5.248657,5.248657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
553030928,21.100906,21.009699,23.9674,23.859175,0.0,2171.6506,1.0,1.0,nan,4,5.2524247,5.2524247,5.2524247,5.2524247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
553330707,20.386362,20.989498,22.971199,23.827768,0.0,2173.6316,1.0,1.0,nan,4,5.2473745,5.2473745,5.2473745,5.2473745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
553630489,21.261314,20.992926,24.8757,24.099588,0.0,2175.6646,1.0,1.0,nan,4,5.2482314,5.2482314,5.2482314,5.2482314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
553930498,20.853003,20.99452,24.992899,24.50518,0.0,2177.7424,1.0,1.0,nan,4,5.24863,5.24863,5.24863,5.24863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
554230488,21.115488,20.987494,23.0884,24.268526,0.0,2179.7534,1.0,1.0,nan,4,5.2468734,5.2468734,5.2468734,5.2468734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
554530488,21.01341,21.00784,23.7916,23.840578,0.0,2181.6904,1.0,1.0,nan,4,5.25196,5.25196,5.25196,5.25196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
554830489,21.086323,21.00941,22.2094,23.126778,0.0,2183.5513,1.0,1.0,nan,4,5.2523527,5.2523527,5.2523527,5.2523527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
555130490,21.159235,21.00546,21.125301,22.518387,0.0,2185.3677,1.0,1.0,nan,4,5.251365,5.251365,5.251365,5.251365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
555430601,21.407139,21.001152,24.7878,23.111519,0.0,2187.34,1.0,1.0,nan,4,5.250288,5.250288,5.250288,5.250288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
555730486,21.319645,21.010048,25.725399,24.095316,0.0,2189.4424,1.0,1.0,nan,4,5.252512,5.252512,5.252512,5.252512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
556030514,21.202982,20.976555,24.6413,24.736652,0.0,2191.5698,1.0,1.0,nan,4,5.2441387,5.2441387,5.2441387,5.2441387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
556331049,20.955082,20.9613,25.080801,24.26295,0.0,2193.5334,1.0,1.0,nan,4,5.240325,5.240325,5.240325,5.240325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
556630527,20.853003,20.943336,25.813301,25.038242,0.0,2195.6934,1.0,1.0,nan,4,5.235834,5.235834,5.235834,5.235834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
556930490,20.707178,20.974888,21.183899,23.760712,0.0,2197.5635,1.0,1.0,nan,4,5.243722,5.243722,5.243722,5.243722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
557230680,19.700983,20.92699,24.319,23.80325,0.0,2199.5344,1.0,1.0,nan,4,5.2317476,5.2317476,5.2317476,5.2317476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
557830538,21.115488,20.931265,22.561,24.328289,0.0,2203.7217,1.0,1.0,nan,4,5.232816,5.232816,5.232816,5.232816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
558130636,20.925917,20.967081,20.5393,22.832306,0.0,2205.482,1.0,1.0,nan,4,5.2417703,5.2417703,5.2417703,5.2417703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
558430488,20.634266,20.92562,26.3407,23.61578,0.0,2207.4978,1.0,1.0,nan,4,5.231405,5.231405,5.231405,5.231405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
558730493,20.561354,20.929203,23.5865,24.573318,0.0,2209.6543,1.0,1.0,nan,4,5.2323008,5.2323008,5.2323008,5.2323008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
559030741,20.853003,20.962965,21.0667,23.845596,0.0,2211.5828,1.0,1.0,nan,4,5.2407413,5.2407413,5.2407413,5.2407413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
559330489,21.144653,20.974777,26.428598,23.799778,0.0,2213.5378,1.0,1.0,nan,4,5.2436943,5.2436943,5.2436943,5.2436943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
559630489,20.6051,20.953936,25.4031,24.746874,0.0,2215.695,1.0,1.0,nan,4,5.238484,5.238484,5.238484,5.238484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
559930889,21.159235,20.958874,23.44,24.275974,0.0,2217.686,1.0,1.0,nan,4,5.2397184,5.2397184,5.2397184,5.2397184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
560230491,21.01341,20.99164,20.0998,22.467745,0.0,2219.384,1.0,1.0,nan,4,5.24791,5.24791,5.24791,5.24791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
560830610,21.115488,20.998968,25.696098,22.956799,0.0,2223.1501,1.0,1.0,nan,4,5.249742,5.249742,5.249742,5.249742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
561130493,21.01341,20.949602,23.3814,23.802343,0.0,2225.2349,1.0,1.0,nan,4,5.2374005,5.2374005,5.2374005,5.2374005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
561430490,21.027994,20.955109,22.971199,23.469328,0.0,2227.155,1.0,1.0,nan,4,5.238777,5.238777,5.238777,5.238777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
561730706,21.144653,20.939413,23.2349,23.214924,0.0,2229.0657,1.0,1.0,nan,4,5.2348533,5.2348533,5.2348533,5.2348533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
562030494,20.517607,20.923733,23.0884,23.162647,0.0,2230.9868,1.0,1.0,nan,4,5.230933,5.230933,5.230933,5.230933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
562330489,21.027994,20.924623,25.6082,24.320923,0.0,2233.128,1.0,1.0,nan,4,5.231156,5.231156,5.231156,5.231156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
562630542,21.480051,20.94851,20.5686,23.149834,0.0,2234.9548,1.0,1.0,nan,4,5.2371273,5.2371273,5.2371273,5.2371273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
562930497,21.115488,21.024141,12.9799,19.897749,0.0,2236.3042,1.0,1.0,nan,4,5.2560353,5.2560353,5.2560353,5.2560353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
563230569,21.538382,21.161789,5.4205003,14.440932,0.0,2236.9824,1.0,1.0,nan,4,5.290447,5.290447,5.290447,5.290447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
563530947,21.450886,21.28665,4.8638,10.565053,0.0,2237.466,1.0,1.0,nan,4,5.3216624,5.3216624,5.3216624,5.3216624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
563830490,21.87378,21.381073,5.7427998,8.337009,0.0,2237.932,1.0,1.0,nan,4,5.3452682,5.3452682,5.3452682,5.3452682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
564130518,21.611296,21.451834,6.153,7.1602387,0.0,2238.407,1.0,1.0,nan,4,5.3629584,5.3629584,5.3629584,5.3629584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
564430657,21.582129,21.50925,5.4498,6.4957876,0.0,2238.8801,1.0,1.0,nan,4,5.3773127,5.3773127,5.3773127,5.3773127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
564730488,22.063353,21.597141,0.1465,4.289114,0.0,2239.0408,1.0,1.0,nan,4,5.3992853,5.3992853,5.3992853,5.3992853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
565030535,22.136265,21.695082,0.0,2.389906,0.0,2239.0447,1.0,1.0,nan,4,5.4237704,5.4237704,5.4237704,5.4237704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
565330534,21.946692,21.772436,0.0,1.3634598,0.0,2239.0532,1.0,1.0,nan,4,5.443109,5.443109,5.443109,5.443109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
