timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
468831830,0,0.047281325,0.22274882,-0.05463183,0.17990655,0.0,0.0,0.0,0.0
468938787,0,0.05437352,0.21327014,-0.052256532,0.18925233,0.0,0.0,0.0,0.0
469022468,0,0.021276595,0.2014218,-0.033254158,0.2161215,0.0,0.0,0.0,0.0
469133514,0,0.028368793,0.22274882,-0.026128266,0.2161215,0.0,0.0,0.0,0.0
469242120,0,0.08037825,0.22985782,-0.033254158,0.20093457,0.0,0.0,0.0,0.0
469329604,0,0.07328605,0.25118482,-0.038004752,0.17289719,0.0,0.0,0.0,0.0
469440710,0,0.08983452,0.23459716,-0.007125891,0.17172897,0.0,0.0,0.0,0.0
469637729,0,0.04255319,0.21800947,0.0,0.12850468,0.0,0.0,0.0,0.0
469722689,0,0.040189125,0.21090047,-0.026128266,0.12850468,0.0,0.0,0.0,0.0
469832907,0,0.026004728,0.19905214,-0.007125891,0.13317756,0.0,0.0,0.0,0.0
469942246,0,0.05437352,0.18957347,0.0,0.1495327,0.0,0.0,0.0,0.0
470029942,0,0.09692671,0.13981043,-0.002375297,0.14836448,0.0,0.0,0.0,0.0
470135786,0,0.11347517,0.16587678,0.0,0.18457943,0.0,0.0,0.0,0.0
470243600,0,0.11583924,0.16113745,0.0,0.17757009,0.0,0.0,0.0,0.0
470329458,0,0.120567374,0.18957347,-0.007125891,0.15771028,0.0,0.0,0.0,0.0
470438062,0,0.10638298,0.1635071,0.0,0.1542056,0.0,0.0,0.0,0.0
470635122,0,0.0,0.1492891,0.0,0.16121495,0.0,0.0,0.0,0.0
470743166,0,0.0,0.1492891,-0.007125891,0.19275701,0.0,0.0,0.0,0.0
470825975,0,0.0,0.15402843,0.0,0.19275701,0.0,0.0,0.0,0.0
470932951,0,0.0,0.15402843,0.0,0.19042057,0.0,0.0,0.0,0.0
471021197,0,0.0023640662,0.1635071,0.0,0.17523365,0.0,0.0,0.0,0.0
471129348,0,0.1252955,0.15165877,0.0,0.15537383,0.0,0.0,0.0,0.0
471234461,0,0.04491726,0.13744076,0.0,0.1495327,0.0,0.0,0.0,0.0
471322764,0,0.0,0.11848341,0.0,0.13785046,0.0,0.0,0.0,0.0
471428465,0,0.0,0.13270143,0.0,0.14135514,0.0,0.0,0.0,0.0
471843084,0,0.06619386,0.11848341,0.0,0.18691589,0.0,0.0,0.0,0.0
471928480,0,0.06855792,0.09478673,0.0,0.19509345,0.0,0.0,0.0,0.0
473041250,0,0.120567374,0.12796208,0.0,0.19509345,0.0,0.0,0.0,0.0
473123011,0,0.10401891,0.12796208,0.0,0.18574767,0.0,0.0,0.0,0.0
473235478,0,0.06619386,0.13981043,0.0,0.16471963,0.0,0.0,0.0,0.0
473322497,0,0.0023640662,0.15165877,0.0,0.1542056,0.0,0.0,0.0,0.0
473431040,0,0.009456265,0.16113745,0.0,0.1495327,0.0,0.0,0.0,0.0
473537674,0,0.040189125,0.1563981,0.0,0.18574767,0.0,0.0,0.0,0.0
473581244,0,0.04491726,0.16587678,0.0,0.18691589,0.0,0.0,0.0,0.0
473735707,0,0.04255319,0.15876777,0.0,0.19859813,0.0,0.0,0.0,0.0
473840005,0,0.03782506,0.15876777,0.0,0.20093457,0.0,0.0,0.0,0.0
473925408,0,0.040189125,0.17061612,0.0,0.19976635,0.0,0.0,0.0,0.0
474034730,0,0.10165485,0.15876777,0.0,0.19859813,0.0,0.0,0.0,0.0
474120196,0,0.056737587,0.16587678,0.0,0.14836448,0.0,0.0,0.0,0.0
474230067,0,0.01891253,0.1563981,0.0,0.14252336,0.0,0.0,0.0,0.0
474334857,0,0.03073286,0.17061612,0.0,0.16588785,0.0,0.0,0.0,0.0
474420962,0,0.0,0.17061612,0.0,0.19392523,0.0,0.0,0.0,0.0
474530663,0,0.0,0.18246445,-0.011876484,0.15537383,0.0,0.0,0.0,0.0
474637080,0,0.0,0.1872038,-0.016627079,0.16471963,0.0,0.0,0.0,0.0
474724223,0,0.0,0.17535545,0.0,0.17289719,0.0,0.0,0.0,0.0
474834423,0,0.0,0.17772512,0.0,0.15070094,0.0,0.0,0.0,0.0
474942364,0,0.04491726,0.2014218,-0.014251782,0.14602804,0.0,0.0,0.0,0.0
475027787,0,0.03782506,0.1872038,-0.007125891,0.16939253,0.0,0.0,0.0,0.0
475138541,0,0.01891253,0.17535545,-0.014251782,0.17056075,0.0,0.0,0.0,0.0
475227273,0,0.0,0.17535545,0.0,0.17056075,0.0,0.0,0.0,0.0
475336422,0,0.0,0.17535545,0.0,0.17056075,0.0,0.0,0.0,0.0
475424478,0,0.0,0.1635071,-0.014251782,0.18107477,0.0,0.0,0.0,0.0
475622901,0,0.0,0.17772512,-0.038004752,0.17873831,0.0,0.0,0.0,0.0
475733991,0,0.06619386,0.16824645,-0.021377672,0.16471963,0.0,0.0,0.0,0.0
475842662,0,0.06855792,0.1800948,0.0,0.16705607,0.0,0.0,0.0,0.0
475930287,0,0.08037825,0.1872038,0.0,0.15771028,0.0,0.0,0.0,0.0
476038867,0,0.10165485,0.2014218,0.0,0.13785046,0.0,0.0,0.0,0.0
476126779,0,0.09456265,0.18483412,0.0,0.13668224,0.0,0.0,0.0,0.0
476235139,0,0.10874704,0.19668247,0.0,0.13668224,0.0,0.0,0.0,0.0
476341508,0,0.10638298,0.15402843,0.0,0.17056075,0.0,0.0,0.0,0.0
476429932,0,0.12293144,0.14454976,0.0,0.17056075,0.0,0.0,0.0,0.0
476643152,0,0.10165485,0.11137441,0.0,0.18925233,0.0,0.0,0.0,0.0
476731608,0,0.1252955,0.12085308,0.0,0.17523365,0.0,0.0,0.0,0.0
476840777,0,0.12293144,0.12796208,0.0,0.16004673,0.0,0.0,0.0,0.0
476927280,0,0.11583924,0.11848341,0.0,0.1588785,0.0,0.0,0.0,0.0
477036221,0,0.10165485,0.11848341,0.0,0.19042057,0.0,0.0,0.0,0.0
477122079,0,0.06382979,0.12796208,0.0,0.19509345,0.0,0.0,0.0,0.0
477232278,0,0.06146572,0.1421801,0.0,0.18691589,0.0,0.0,0.0,0.0
477340660,0,0.04964539,0.13507108,0.0,0.15654206,0.0,0.0,0.0,0.0
477426922,0,0.0,0.11848341,0.0,0.17056075,0.0,0.0,0.0,0.0
477624735,0,0.0,0.11848341,0.0,0.17289719,0.0,0.0,0.0,0.0
477733987,0,0.0,0.13744076,0.0,0.16588785,0.0,0.0,0.0,0.0
477838911,0,0.0,0.13981043,-0.016627079,0.16705607,0.0,0.0,0.0,0.0
477926040,0,0.0,0.14691943,-0.033254158,0.16705607,0.0,0.0,0.0,0.0
478034667,0,0.0,0.1492891,-0.021377672,0.16705607,0.0,0.0,0.0,0.0
478139412,0,0.0,0.19905214,-0.04513064,0.16004673,0.0,0.0,0.0,0.0
478228467,0,0.0,0.2014218,-0.047505938,0.15537383,0.0,0.0,0.0,0.0
478339164,0,0.0,0.19905214,-0.049881235,0.16471963,0.0,0.0,0.0,0.0
478426886,0,0.0,0.1872038,-0.042755343,0.18457943,0.0,0.0,0.0,0.0
478625179,0,0.0,0.18246445,-0.021377672,0.16705607,0.0,0.0,0.0,0.0
478736340,0,0.0,0.17061612,-0.014251782,0.13901868,0.0,0.0,0.0,0.0
478824653,0,0.0,0.15876777,-0.016627079,0.15186916,0.0,0.0,0.0,0.0
478933639,0,0.0,0.1421801,-0.002375297,0.1588785,0.0,0.0,0.0,0.0
479041859,0,0.0,0.15165877,-0.014251782,0.17172897,0.0,0.0,0.0,0.0
479127981,0,0.0,0.15165877,-0.007125891,0.17172897,0.0,0.0,0.0,0.0
479238162,0,0.0,0.13744076,-0.026128266,0.1343458,0.0,0.0,0.0,0.0
479343058,0,0.0,0.0971564,-0.019002376,0.1635514,0.0,0.0,0.0,0.0
479428320,0,0.0,0.09241706,0.0,0.18224299,0.0,0.0,0.0,0.0
479643484,0,0.0,0.08293839,0.0,0.16705607,0.0,0.0,0.0,0.0
479732108,0,0.0047281324,0.08056872,0.0,0.15070094,0.0,0.0,0.0,0.0
479838162,0,0.026004728,0.09241706,0.0,0.15771028,0.0,0.0,0.0,0.0
479924965,0,0.01891253,0.06872038,0.0,0.18808411,0.0,0.0,0.0,0.0
480037226,0,0.0,0.06872038,0.0,0.16238318,0.0,0.0,0.0,0.0
480141772,0,0.0,0.04028436,0.0,0.13901868,0.0,0.0,0.0,0.0
480226673,0,0.0,0.016587678,0.0,0.13901868,0.0,0.0,0.0,0.0
480334615,0,0.0,-0.0,0.0,0.15070094,0.0,0.0,0.0,0.0
480420779,0,0.0,-0.0,0.0,0.16588785,0.0,0.0,0.0,0.0
480637082,0,0.0,0.04265403,0.0,0.17757009,0.0,0.0,0.0,0.0
480720769,0,0.0,0.059241705,0.0,0.20443925,0.0,0.0,0.0,0.0
480831757,0,0.0,0.07582939,0.0,0.20443925,0.0,0.0,0.0,0.0
480941708,0,0.0,0.07582939,0.0,0.20327103,0.0,0.0,0.0,0.0
481030319,0,0.0,0.08056872,0.0,0.18925233,0.0,0.0,0.0,0.0
481140110,0,0.0,0.09241706,0.0,0.17289719,0.0,0.0,0.0,0.0
481225035,0,0.0,0.09478673,0.0,0.1495327,0.0,0.0,0.0,0.0
481332935,0,0.0,0.07109005,0.0,0.17523365,0.0,0.0,0.0,0.0
481439289,0,0.0,0.0521327,0.0,0.17172897,0.0,0.0,0.0,0.0
481630742,0,0.04491726,0.09478673,0.0,0.1588785,0.0,0.0,0.0,0.0
481738272,0,0.026004728,0.09241706,0.0,0.1588785,0.0,0.0,0.0,0.0
481825421,0,0.01891253,0.1042654,0.0,0.14252336,0.0,0.0,0.0,0.0
481933814,0,0.0,0.15402843,0.0,0.14135514,0.0,0.0,0.0,0.0
482019111,0,0.0,0.1800948,0.0,0.15303738,0.0,0.0,0.0,0.0
482128351,0,0.0,0.1800948,0.0,0.16004673,0.0,0.0,0.0,0.0
482235031,0,0.0,0.17535545,0.0,0.18457943,0.0,0.0,0.0,0.0
482323596,0,0.0,0.16587678,0.0,0.18691589,0.0,0.0,0.0,0.0
482433808,0,0.0,0.17535545,0.0,0.19859813,0.0,0.0,0.0,0.0
482642775,0,0.0,0.16587678,0.0,0.18341121,0.0,0.0,0.0,0.0
482734631,0,0.0,0.15876777,0.0,0.1448598,0.0,0.0,0.0,0.0
482837809,0,0.0,0.13981043,0.0,0.1448598,0.0,0.0,0.0,0.0
482925898,0,0.0047281324,0.12559241,0.0,0.14018692,0.0,0.0,0.0,0.0
483032007,0,0.0023640662,0.1042654,0.0,0.15654206,0.0,0.0,0.0,0.0
483120757,0,0.03782506,0.11848341,0.0,0.15654206,0.0,0.0,0.0,0.0
483230231,0,0.040189125,0.11848341,0.0,0.15654206,0.0,0.0,0.0,0.0
483340970,0,0.028368793,0.11137441,0.0093896715,0.18574767,0.0,0.0,0.0,0.0
483428135,0,0.04491726,0.11137441,0.0,0.18691589,0.0,0.0,0.0,0.0
483644373,0,0.06855792,0.1421801,0.0,0.19976635,0.0,0.0,0.0,0.0
483733271,0,0.08747045,0.19905214,0.0,0.19859813,0.0,0.0,0.0,0.0
483842584,0,0.059101656,0.18246445,0.0,0.18107477,0.0,0.0,0.0,0.0
483931991,0,0.03782506,0.18957347,0.0,0.14836448,0.0,0.0,0.0,0.0
484041097,0,0.0,0.17535545,0.0,0.14836448,0.0,0.0,0.0,0.0
484130997,0,0.0,0.17298578,0.0,0.14252336,0.0,0.0,0.0,0.0
484239082,0,0.0,0.1943128,0.0,0.13084112,0.0,0.0,0.0,0.0
484324705,0,0.0,0.1872038,0.0,0.1495327,0.0,0.0,0.0,0.0
484431734,0,0.0,0.18957347,0.0,0.14252336,0.0,0.0,0.0,0.0
484629739,0,-0.030660378,0.15402843,0.0,0.19042057,0.0,0.0,0.0,0.0
484738325,0,-0.018867925,0.17298578,0.0,0.19509345,0.0,0.0,0.0,0.0
484824926,0,-0.023584906,0.17061612,0.0,0.19275701,0.0,0.0,0.0,0.0
484934952,0,-0.025943397,0.17772512,0.0,0.17757009,0.0,0.0,0.0,0.0
485023688,0,-0.091981135,0.17535545,0.0,0.17172897,0.0,0.0,0.0,0.0
485133660,0,-0.08726415,0.2014218,0.0,0.17056075,0.0,0.0,0.0,0.0
485239577,0,-0.08254717,0.1943128,0.0,0.18808411,0.0,0.0,0.0,0.0
485324408,0,-0.091981135,0.1800948,0.0,0.17873831,0.0,0.0,0.0,0.0
485433058,0,-0.09669811,0.1563981,0.0,0.14836448,0.0,0.0,0.0,0.0
485628838,0,-0.04009434,0.1943128,0.0,0.18457943,0.0,0.0,0.0,0.0
485739388,0,-0.004716981,0.22511849,-0.021377672,0.18457943,0.0,0.0,0.0,0.0
485823014,0,0.0,0.21563981,0.0,0.18107477,0.0,0.0,0.0,0.0
485927972,0,0.0,0.21563981,0.0,0.16471963,0.0,0.0,0.0,0.0
486036477,0,0.0,0.22748815,0.0,0.16121495,0.0,0.0,0.0,0.0
486122665,0,0.0,0.22985782,-0.007125891,0.14836448,0.0,0.0,0.0,0.0
486230622,0,-0.028301887,0.2014218,0.0,0.15303738,0.0,0.0,0.0,0.0
486337330,0,-0.068396226,0.18246445,0.0,0.1542056,0.0,0.0,0.0,0.0
486424026,0,-0.068396226,0.16587678,0.0,0.1343458,0.0,0.0,0.0,0.0
486623592,0,-0.0495283,0.16824645,0.0,0.14836448,0.0,0.0,0.0,0.0
486733843,0,-0.058962263,0.15402843,0.0,0.16471963,0.0,0.0,0.0,0.0
486843269,0,-0.04009434,0.1492891,0.0,0.17172897,0.0,0.0,0.0,0.0
486930973,0,-0.016509434,0.15165877,0.0,0.1635514,0.0,0.0,0.0,0.0
487036396,0,-0.004716981,0.13270143,0.0,0.18457943,0.0,0.0,0.0,0.0
487140990,0,0.0,0.13744076,0.0,0.18691589,0.0,0.0,0.0,0.0
487226784,0,0.0,0.12796208,0.0,0.18691589,0.0,0.0,0.0,0.0
487336085,0,0.0,0.12796208,0.0,0.18925233,0.0,0.0,0.0,0.0
487421310,0,0.0,0.116113745,0.0,0.19626169,0.0,0.0,0.0,0.0
487640643,0,0.0,0.056872036,0.0,0.18224299,0.0,0.0,0.0,0.0
487727052,0,0.0,0.0521327,0.0,0.17873831,0.0,0.0,0.0,0.0
487841787,0,0.0,-0.0,0.0,0.18457943,0.0,0.0,0.0,0.0
487920615,0,-0.0023584906,-0.0,0.0,0.18457943,0.0,0.0,0.0,0.0
488025406,0,-0.068396226,-0.0,0.0,0.16705607,0.0,0.0,0.0,0.0
488135691,0,-0.11792453,-0.0,-0.026128266,0.1542056,0.0,0.0,0.0,0.0
488221429,0,-0.058962263,-0.0,-0.033254158,0.15186916,0.0,0.0,0.0,0.0
488326213,0,-0.070754714,-0.0,-0.026128266,0.15771028,0.0,0.0,0.0,0.0
488433152,0,-0.08962264,-0.0,-0.03087886,0.17523365,0.0,0.0,0.0,0.0
488628603,0,-0.04009434,-0.0,-0.052256532,0.17172897,0.0,0.0,0.0,0.0
488736171,0,-0.1273585,-0.024038462,-0.035629455,0.17172897,0.0,0.0,0.0,0.0
488822599,0,-0.21698113,-0.103365384,-0.03087886,0.17172897,0.0,0.0,0.0,0.0
488932593,0,-0.21462265,-0.115384616,-0.028503563,0.17172897,0.0,0.0,0.0,0.0
489019538,0,-0.15801887,-0.09615385,0.0,0.17289719,0.0,0.0,0.0,0.0
489127812,0,-0.10377359,-0.060096152,-0.007125891,0.17289719,0.0,0.0,0.0,0.0
489236498,0,-0.051886793,-0.03125,0.0,0.17289719,0.0,0.0,0.0,0.0
489323169,0,0.0,-0.0048076925,0.0,0.17289719,0.0,0.0,0.0,0.0
489432419,0,0.0,-0.036057692,0.0,0.17523365,0.0,0.0,0.0,0.0
489627811,0,0.0,-0.0024038462,0.0,0.16004673,0.0,0.0,0.0,0.0
489713169,0,0.0,-0.0,-0.002375297,0.18925233,0.0,0.0,0.0,0.0
489824065,0,0.0,-0.0,0.0,0.18107477,0.0,0.0,0.0,0.0
489932708,0,0.0,-0.0,0.0,0.1635514,0.0,0.0,0.0,0.0
490041681,0,0.0,-0.0,0.0,0.1635514,0.0,0.0,0.0,0.0
490127395,0,0.0,0.030805686,-0.009501188,0.13551402,0.0,0.0,0.0,0.0
490237277,0,0.0,0.047393367,0.0,0.12733644,0.0,0.0,0.0,0.0
490326751,0,0.0,0.047393367,-0.009501188,0.14135514,0.0,0.0,0.0,0.0
490429835,0,0.0,0.047393367,-0.021377672,0.17289719,0.0,0.0,0.0,0.0
490644789,0,0.0,0.054502368,-0.028503563,0.17757009,0.0,0.0,0.0,0.0
490730614,0,0.0,0.061611373,-0.023752969,0.2067757,0.0,0.0,0.0,0.0
490840708,0,0.0,0.061611373,-0.007125891,0.20794393,0.0,0.0,0.0,0.0
490925889,0,0.0,0.06398104,-0.014251782,0.20794393,0.0,0.0,0.0,0.0
491035669,0,0.0,0.06398104,-0.03087886,0.19859813,0.0,0.0,0.0,0.0
491124917,0,0.0,0.059241705,-0.035629455,0.18457943,0.0,0.0,0.0,0.0
491234219,0,0.014184397,0.059241705,-0.028503563,0.15771028,0.0,0.0,0.0,0.0
491339855,0,0.040189125,0.09478673,-0.009501188,0.15303738,0.0,0.0,0.0,0.0
491425641,0,0.0,0.0971564,0.0,0.1495327,0.0,0.0,0.0,0.0
491640300,0,0.0,0.15876777,-0.009501188,0.17172897,0.0,0.0,0.0,0.0
491706368,0,0.0,0.17772512,-0.014251782,0.17289719,0.0,0.0,0.0,0.0
491838926,0,0.0,0.17772512,-0.023752969,0.19392523,0.0,0.0,0.0,0.0
491926213,0,0.0,0.18483412,-0.019002376,0.19626169,0.0,0.0,0.0,0.0
492032840,0,0.0,0.18483412,-0.019002376,0.20210281,0.0,0.0,0.0,0.0
492120020,0,0.0,0.17772512,-0.019002376,0.19392523,0.0,0.0,0.0,0.0
492230680,0,0.0,0.21563981,-0.028503563,0.16238318,0.0,0.0,0.0,0.0
492339303,0,0.0,0.21800947,-0.023752969,0.18457943,0.0,0.0,0.0,0.0
492426883,0,0.0,0.21327014,-0.021377672,0.18457943,0.0,0.0,0.0,0.0
492635289,0,0.0,0.21800947,-0.011876484,0.1448598,0.0,0.0,0.0,0.0
492724174,0,0.0,0.1943128,-0.021377672,0.14602804,0.0,0.0,0.0,0.0
492833547,0,0.0,0.1563981,-0.002375297,0.14602804,0.0,0.0,0.0,0.0
492939979,0,0.0,0.14454976,0.0,0.13785046,0.0,0.0,0.0,0.0
493023322,0,0.0,0.15402843,-0.002375297,0.16004673,0.0,0.0,0.0,0.0
493112725,0,0.0,0.1635071,-0.002375297,0.18457943,0.0,0.0,0.0,0.0
493242029,0,0.0,0.1943128,-0.004750594,0.18457943,0.0,0.0,0.0,0.0
493327909,0,0.0,0.1943128,0.0,0.20443925,0.0,0.0,0.0,0.0
493437766,0,0.0,0.18957347,0.0,0.2067757,0.0,0.0,0.0,0.0
493631571,0,0.0,0.1042654,-0.004750594,0.19275701,0.0,0.0,0.0,0.0
493741313,0,-0.061320756,-0.0,-0.026128266,0.18925233,0.0,0.0,0.0,0.0
493826045,0,-0.11084906,-0.0,-0.023752969,0.18107477,0.0,0.0,0.0,0.0
493940884,0,-0.11084906,-0.0,-0.03087886,0.18107477,0.0,0.0,0.0,0.0
494022065,0,-0.08490566,-0.0,-0.03087886,0.1542056,0.0,0.0,0.0,0.0
494131038,0,-0.08018868,-0.0,-0.026128266,0.1635514,0.0,0.0,0.0,0.0
494239281,0,-0.12264151,-0.0,0.0,0.19158879,0.0,0.0,0.0,0.0
494326596,0,-0.11556604,-0.0,0.0,0.19158879,0.0,0.0,0.0,0.0
494436449,0,-0.08726415,-0.0,-0.002375297,0.19626169,0.0,0.0,0.0,0.0
494633705,0,0.0,-0.0,-0.009501188,0.19742991,0.0,0.0,0.0,0.0
494741124,0,0.0,-0.0,0.0,0.16705607,0.0,0.0,0.0,0.0
494825912,0,-0.0023584906,-0.0,0.0,0.16471963,0.0,0.0,0.0,0.0
494934678,0,0.0,0.0047393367,0.0,0.1343458,0.0,0.0,0.0,0.0
495040795,0,0.021276595,-0.0,0.0,0.15070094,0.0,0.0,0.0,0.0
495129862,0,0.04964539,-0.0,0.0,0.16121495,0.0,0.0,0.0,0.0
495239915,0,0.021276595,-0.0,0.0,0.17172897,0.0,0.0,0.0,0.0
495325156,0,0.0,-0.0,0.0,0.18574767,0.0,0.0,0.0,0.0
495434180,0,0.04964539,-0.0,0.0,0.20327103,0.0,0.0,0.0,0.0
495624158,0,0.05437352,-0.0,-0.009501188,0.20327103,0.0,0.0,0.0,0.0
495732218,0,0.03782506,-0.0,-0.002375297,0.18341121,0.0,0.0,0.0,0.0
495839460,0,0.07092199,-0.0,0.0,0.15186916,0.0,0.0,0.0,0.0
495927260,0,0.13238771,-0.0,0.0,0.15186916,0.0,0.0,0.0,0.0
496037523,0,0.03309693,-0.0,0.0,0.16121495,0.0,0.0,0.0,0.0
496142875,0,0.0,-0.0,0.0,0.18341121,0.0,0.0,0.0,0.0
496228804,0,0.0,-0.0,0.0,0.18925233,0.0,0.0,0.0,0.0
496339972,0,-0.004716981,0.0047393367,0.0,0.20443925,0.0,0.0,0.0,0.0
496426539,0,0.0,0.0521327,0.0,0.21028037,0.0,0.0,0.0,0.0
496624529,0,-0.004716981,0.04028436,0.0,0.17523365,0.0,0.0,0.0,0.0
496730954,0,-0.03301887,0.018957347,0.0,0.16939253,0.0,0.0,0.0,0.0
496840719,0,-0.021226415,0.023696683,0.0,0.1343458,0.0,0.0,0.0,0.0
496927361,0,0.0,0.035545025,0.0,0.14135514,0.0,0.0,0.0,0.0
497035982,0,0.0,0.06872038,0.0,0.1495327,0.0,0.0,0.0,0.0
497142764,0,0.0,0.116113745,0.0,0.16004673,0.0,0.0,0.0,0.0
497231454,0,0.0,0.1421801,0.0,0.17289719,0.0,0.0,0.0,0.0
497337322,0,0.0,0.18957347,0.0,0.17757009,0.0,0.0,0.0,0.0
497425412,0,0.0,0.1943128,0.0,0.18341121,0.0,0.0,0.0,0.0
497641818,0,0.0,0.21090047,0.0,0.19859813,0.0,0.0,0.0,0.0
497730885,0,0.0,0.21327014,0.0,0.16705607,0.0,0.0,0.0,0.0
497814628,0,0.0,0.21800947,0.0,0.15186916,0.0,0.0,0.0,0.0
497925212,0,0.0,0.22985782,0.0,0.15186916,0.0,0.0,0.0,0.0
498018569,0,0.0,0.24881516,0.0,0.15186916,0.0,0.0,0.0,0.0
498141052,0,0.0,0.25118482,0.0,0.14252336,0.0,0.0,0.0,0.0
498224754,0,-0.014150944,0.27014217,0.0,0.16705607,0.0,0.0,0.0,0.0
498333597,0,-0.028301887,0.2890995,0.0,0.17523365,0.0,0.0,0.0,0.0
498439673,0,-0.056603774,0.30331755,0.0,0.19509345,0.0,0.0,0.0,0.0
498629354,0,-0.03301887,0.30805686,0.0,0.19626169,0.0,0.0,0.0,0.0
498736624,0,-0.03301887,0.30094787,0.0,0.19626169,0.0,0.0,0.0,0.0
498841654,0,-0.054245282,0.29383886,0.0,0.19859813,0.0,0.0,0.0,0.0
498927634,0,-0.058962263,0.27251184,0.0,0.18341121,0.0,0.0,0.0,0.0
499041157,0,-0.058962263,0.26777253,0.0,0.18341121,0.0,0.0,0.0,0.0
499119824,0,-0.07311321,0.2606635,0.0,0.18925233,0.0,0.0,0.0,0.0
499208602,0,-0.09669811,0.25118482,0.0,0.18925233,0.0,0.0,0.0,0.0
499339334,0,-0.08018868,0.27251184,0.0,0.15771028,0.0,0.0,0.0,0.0
499427026,0,-0.0990566,0.28199053,0.0,0.14369158,0.0,0.0,0.0,0.0
499622061,0,-0.11084906,0.30094787,0.0,0.18341121,0.0,0.0,0.0,0.0
499731832,0,-0.106132075,0.3056872,0.0,0.18341121,0.0,0.0,0.0,0.0
499842004,0,-0.0990566,0.30094787,0.0,0.19859813,0.0,0.0,0.0,0.0
499928087,0,-0.08726415,0.30094787,0.0,0.18691589,0.0,0.0,0.0,0.0
500037210,0,-0.061320756,0.2914692,0.0,0.16238318,0.0,0.0,0.0,0.0
500124659,0,-0.08018868,0.27962086,0.0,0.16121495,0.0,0.0,0.0,0.0
500234676,0,-0.08254717,0.27962086,0.0,0.1635514,0.0,0.0,0.0,0.0
500340791,0,-0.056603774,0.29620853,-0.007125891,0.14836448,0.0,0.0,0.0,0.0
500427955,0,-0.04245283,0.3056872,-0.019002376,0.15070094,0.0,0.0,0.0,0.0
500626457,0,-0.047169812,0.30094787,-0.009501188,0.17757009,0.0,0.0,0.0,0.0
500731673,0,0.0,0.32464454,-0.042755343,0.17873831,0.0,0.0,0.0,0.0
500838662,0,0.0,0.27725118,-0.12826604,0.18457943,0.0,0.0,0.0,0.0
500927545,0,0.0,0.21327014,-0.11638955,0.18457943,0.0,0.0,0.0,0.0
501036865,0,0.0,0.16587678,-0.10926366,0.18457943,0.0,0.0,0.0,0.0
501125485,0,0.0,0.22037914,-0.085510686,0.15771028,0.0,0.0,0.0,0.0
501231210,0,0.0,0.23459716,-0.052256532,0.15186916,0.0,0.0,0.0,0.0
501341668,0,-0.03301887,0.2014218,-0.023752969,0.15070094,0.0,0.0,0.0,0.0
501427713,0,-0.108490564,0.101895735,-0.03087886,0.15537383,0.0,0.0,0.0,0.0
501622908,0,-0.11556604,0.047393367,-0.052256532,0.18457943,0.0,0.0,0.0,0.0
501732334,0,0.0,0.087677725,-0.057007127,0.19042057,0.0,0.0,0.0,0.0
501840810,0,0.0,0.054502368,-0.049881235,0.18341121,0.0,0.0,0.0,0.0
501929712,0,0.0,0.0450237,-0.066508316,0.20327103,0.0,0.0,0.0,0.0
502039528,0,0.0,0.061611373,-0.08076009,0.19275701,0.0,0.0,0.0,0.0
502126693,0,0.0,0.06872038,-0.0783848,0.17757009,0.0,0.0,0.0,0.0
502235434,0,0.0,0.1042654,-0.06888361,0.17757009,0.0,0.0,0.0,0.0
502321364,0,0.0,0.11848341,-0.066508316,0.17757009,0.0,0.0,0.0,0.0
502431176,0,0.0,0.15876777,-0.04513064,0.1495327,0.0,0.0,0.0,0.0
502625922,0,0.0,0.21327014,-0.049881235,0.19392523,0.0,0.0,0.0,0.0
502734592,0,-0.051886793,0.16587678,-0.07125891,0.20093457,0.0,0.0,0.0,0.0
502839952,0,-0.08726415,0.11137441,-0.09026128,0.20210281,0.0,0.0,0.0,0.0
502928263,0,-0.08726415,0.047393367,-0.08788598,0.20093457,0.0,0.0,0.0,0.0
503035409,0,-0.04245283,0.0450237,-0.09738717,0.20093457,0.0,0.0,0.0,0.0
503130165,0,-0.004716981,0.08293839,-0.11638955,0.17289719,0.0,0.0,0.0,0.0
503230239,0,-0.004716981,0.08293839,-0.121140145,0.16705607,0.0,0.0,0.0,0.0
503340097,0,0.0,0.09952607,-0.14014252,0.16705607,0.0,0.0,0.0,0.0
503431880,0,0.0,0.13981043,-0.13301663,0.16705607,0.0,0.0,0.0,0.0
503534704,0,0.0,0.13507108,-0.14726841,0.16588785,0.0,0.0,0.0,0.0
503621042,0,-0.06367925,0.073459715,-0.16389549,0.16588785,0.0,0.0,0.0,0.0
503729880,0,-0.08254717,0.028436018,-0.17102137,0.16588785,0.0,0.0,0.0,0.0
503838370,0,-0.11556604,0.033175357,-0.16152018,0.18107477,0.0,0.0,0.0,0.0
503942413,0,-0.12264151,0.011848342,-0.17577197,0.18808411,0.0,0.0,0.0,0.0
504028736,0,-0.12264151,-0.0,-0.1543943,0.18808411,0.0,0.0,0.0,0.0
504113859,0,-0.0495283,0.04028436,-0.13301663,0.18808411,0.0,0.0,0.0,0.0
504221423,0,0.0,0.087677725,-0.11876485,0.16705607,0.0,0.0,0.0,0.0
504328829,0,0.0,0.12796208,-0.111638956,0.1635514,0.0,0.0,0.0,0.0
504436667,0,0.0,0.16824645,-0.121140145,0.15537383,0.0,0.0,0.0,0.0
